94274,20110816,0053,12,FEW090, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 6, ,350, , , ,29.78, ,1, ,006, ,30.11, ,AA, , , ,30.12, 
94274,20110816,0153,12,FEW100, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 5, ,340, , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20110816,0253,12,FEW095, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 5, ,360, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110816,0353,12,FEW090, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 5, ,010, , , ,29.77, ,8, ,003, ,30.11, ,AA, , , ,30.11, 
94274,20110816,0453,12,FEW090, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110816,0553,12,CLR, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110816,0653,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 0, ,000, , , ,29.79, ,1, ,005, ,30.13, ,AA, , , ,30.13, 
94274,20110816,0753,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 6, ,360, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110816,0853,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 5, ,VR , , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110816,0953,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 6, ,010, , , ,29.79, ,5, ,001, ,30.12, ,AA, , , ,30.13, 
94274,20110816,1053,12,CLR, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, , 6, ,350, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110816,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,57, ,13.8, ,45, ,7.2, , 39, , 5, ,VR , , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110816,1253,12,CLR, ,10.00, , , ,73, ,22.8, ,58, ,14.5, ,46, ,7.8, , 38, , 8, ,030, , , ,29.76, ,8, ,008, ,30.10, ,AA, , , ,30.10, 
94274,20110816,1353,12,CLR, ,10.00, , , ,74, ,23.3, ,57, ,14.0, ,43, ,6.1, , 33, , 8, ,020, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110816,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,55, ,13.0, ,37, ,2.8, , 25, , 7, ,030, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110816,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,57, ,14.0, ,42, ,5.6, , 31, , 8, ,060, , , ,29.72, ,8, ,014, ,30.06, ,AA, , , ,30.06, 
94274,20110816,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,57, ,13.8, ,41, ,5.0, , 30, , 6, ,050, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110816,1753,12,FEW095, ,10.00, , , ,72, ,22.2, ,57, ,13.8, ,44, ,6.7, , 37, , 7, ,020, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110816,1853,12,CLR, ,10.00, , , ,69, ,20.6, ,56, ,13.4, ,45, ,7.2, , 42, , 5, ,030, , , ,29.71, ,6, ,004, ,30.04, ,AA, , , ,30.05, 
94274,20110816,1953,12,FEW095, ,10.00, , , ,68, ,20.0, ,54, ,12.2, ,41, ,5.0, , 38, , 8, ,010, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110816,2053,12,FEW090, ,10.00, , , ,66, ,18.9, ,53, ,11.7, ,41, ,5.0, , 40, , 8, ,020, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110816,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 6, ,010, , , ,29.74, ,1, ,010, ,30.07, ,AA, , , ,30.08, 
94274,20110816,2253,12,FEW085, ,10.00, , , ,59, ,15.0, ,51, ,10.7, ,44, ,6.7, , 58, , 3, ,340, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110816,2353,12,FEW090, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 6, ,010, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110817,0053,12,FEW090, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 3, ,020, , , ,29.75, ,2, ,001, ,30.08, ,AA, , , ,30.09, 
94274,20110817,0153,12,FEW090, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 5, ,020, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20110817,0253,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110817,0353,12,CLR, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.76, ,3, ,006, ,30.10, ,AA, , , ,30.10, 
94274,20110817,0453,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110817,0553,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 3, ,170, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110817,0653,12,FEW095, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 0, ,000, , , ,29.79, ,3, ,009, ,30.12, ,AA, , , ,30.13, 
94274,20110817,0753,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 0, ,000, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20110817,0853,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110817,0953,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 3, ,170, , , ,29.80, ,0, ,003, ,30.13, ,AA, , , ,30.14, 
94274,20110817,1053,12,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 0, ,000, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20110817,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 3, ,VR , , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20110817,1253,12,CLR, ,10.00, , , ,75, ,23.9, ,57, ,14.0, ,42, ,5.6, , 31, , 6, ,VR , , , ,29.79, ,8, ,003, ,30.12, ,AA, , , ,30.13, 
94274,20110817,1353,12,CLR, ,10.00, , , ,75, ,23.9, ,58, ,14.5, ,44, ,6.7, , 33, , 3, ,VR , , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110817,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,15.1, ,45, ,7.2, , 32, , 0, ,000, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110817,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,59, ,14.7, ,44, ,6.7, , 32, , 8, ,170, , , ,29.75, ,8, ,014, ,30.08, ,AA, , , ,30.09, 
94274,20110817,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,14.9, ,44, ,6.7, , 31, , 7, ,260, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110817,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,58, ,14.3, ,45, ,7.2, , 37, , 6, ,340, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110817,1853,12,FEW090, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, ,11, ,360, , , ,29.75, ,3, ,002, ,30.09, ,AA, , , ,30.09, 
94274,20110817,1953,12,FEW095, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 6, ,330, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110817,2053,12,FEW090, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 7, ,010, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20110817,2153,12,FEW090, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 3, ,350, , , ,29.80, ,1, ,016, ,30.14, ,AA, , , ,30.14, 
94274,20110817,2253,12,FEW095, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110817,2353,12,FEW095, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20110818,0053,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.82, ,1, ,005, ,30.15, ,AA, , , ,30.16, 
94274,20110818,0153,12,FEW085, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 0, ,000, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20110818,0253,12,FEW095, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110818,0350,12,FEW005 SCT095, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110818,0353,12,FEW005 SCT090, ,10.00, , , ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 0, ,000, , , ,29.83, ,1, ,003, ,30.16, ,AA, , , ,30.17, 
94274,20110818,0419,12,BKN005, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,180, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110818,0453,12,BKN005, ,10.00, , , ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, , 3, ,170, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110818,0510,12,FEW005 SCT090, ,10.00, , , ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 3, ,180, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20110818,0553,12,CLR, ,10.00, , , ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 3, ,210, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20110818,0620,12,BKN011, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 3, ,220, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110818,0642,12,FEW005 OVC013, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,170, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110818,0653,12,SCT005 OVC013, ,10.00, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,170, , , ,29.85, ,3, ,008, ,30.19, ,AA, , , ,30.19, 
94274,20110818,0658,12,SCT005 BKN013, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,150, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20110818,0753,12,SCT005 SCT013, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20110818,0853,12,FEW005 SCT013 SCT110, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 7, ,210, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20110818,0953,12,FEW005 SCT013 SCT110, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 6, ,290, , , ,29.87, ,1, ,004, ,30.20, ,AA, , , ,30.21, 
94274,20110818,1053,12,SCT035, ,10.00, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, , 63, , 3, ,VR , , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20110818,1153,12,SCT038, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 7, ,260, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20110818,1253,12,SCT048, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 7, ,250, , , ,29.83, ,8, ,012, ,30.16, ,AA, , , ,30.17, 
94274,20110818,1353,12,SCT048, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, , 7, ,270, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110818,1453,12,SCT048, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 7, ,VR , , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110818,1553,12,FEW110, ,10.00, , , ,71, ,21.7, ,59, ,15.1, ,50, ,10.0, , 48, , 5, ,170, , , ,29.79, ,8, ,015, ,30.12, ,AA, , , ,30.13, 
94274,20110818,1653,12,SCT110, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 6, ,070, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110818,1753,12,SCT060, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 6, ,030, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110818,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 7, ,020, , , ,29.76, ,6, ,009, ,30.10, ,AA, , , ,30.10, 
94274,20110818,1953,12,SCT085, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 7, ,020, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110818,2053,12,FEW095, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 6, ,360, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110818,2153,12,FEW090, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 7, ,330, , , ,29.78, ,1, ,005, ,30.11, ,AA, , , ,30.12, 
94274,20110818,2253,12,FEW095, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 5, ,320, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110818,2353,12,FEW095, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 3, ,330, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110819,0053,12,FEW090, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 0, ,000, , , ,29.77, ,8, ,002, ,30.10, ,AA, , , ,30.11, 
94274,20110819,0153,12,FEW090, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,030, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110819,0253,12,CLR, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110819,0353,12,CLR, ,10.00, , , ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 0, ,000, , , ,29.76, ,8, ,005, ,30.09, ,AA, , , ,30.10, 
94274,20110819,0450,12,SCT002, , 7.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,360, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110819,0453,12,BKN002, , 6.00, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 3, ,360, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110819,0503,12,BKN002 BKN006, , 1.75, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,360, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110819,0532,12,OVC002, , 0.75, ,BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 3, ,360, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110819,0553,12,OVC002, , 0.50, ,FG, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, , 3, ,010, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110819,0609,12,OVC002, , 1.75, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 3, ,020, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110819,0651,12,OVC002, , 0.75, ,BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 5, ,350, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110819,0653,12,OVC002, , 0.75, ,BR, ,53, ,11.7, ,53, ,11.6, ,53, ,11.7, ,100, , 5, ,360, , , ,29.77, ,3, ,004, ,30.11, ,AA, , , ,30.11, 
94274,20110819,0751,12,VV001, , 0.25, ,FG, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 6, ,360, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110819,0753,12,VV001, , 0.25, ,FG, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 6, ,360, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110819,0851,12,OVC003, , 2.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,030, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110819,0853,12,OVC003, , 2.00, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,020, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110819,0953,12,OVC003, , 2.00, ,HZ, ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 8, ,360, , , ,29.78, ,1, ,003, ,30.12, ,AA, , , ,30.12, 
94274,20110819,1000,12,BKN010 BKN090, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 8, ,010, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110819,1018,12,FEW010, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 7, ,350, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110819,1053,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 8, ,350, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110819,1153,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 5, ,VR , , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110819,1253,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 9, ,360, , , ,29.75, ,8, ,012, ,30.08, ,AA, , , ,30.09, 
94274,20110819,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,59, ,15.0, ,50, ,10.0, , 48, , 9, ,010, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110819,1453,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, ,13, ,360, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110819,1553,12,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, ,11, ,010, ,18, ,29.70, ,6, ,017, ,30.03, ,AA, , , ,30.04, 
94274,20110819,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, ,10, ,010, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110819,1753,12,CLR, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 9, ,010, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110819,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 8, ,010, , , ,29.67, ,6, ,009, ,30.01, ,AA, , , ,30.01, 
94274,20110819,1953,12,FEW090, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, ,10, ,010, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110819,2053,12,FEW090, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 8, ,020, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110819,2153,12,FEW095, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 6, ,020, , , ,29.67, ,8, ,001, ,30.00, ,AA, , , ,30.01, 
94274,20110819,2253,12,FEW090, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 5, ,030, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110819,2353,12,FEW090, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 3, ,010, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110820,0053,12,FEW095, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 3, ,050, , , ,29.66, ,8, ,002, ,29.99, ,AA, , , ,30.00, 
94274,20110820,0153,12,FEW100, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110820,0253,12,FEW095, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110820,0353,12,FEW090, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,29.64, ,6, ,007, ,29.97, ,AA, , , ,29.98, 
94274,20110820,0453,12,FEW090, ,10.00, , , ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110820,0553,12,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110820,0653,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.66, ,3, ,005, ,29.99, ,AA, , , ,30.00, 
94274,20110820,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 5, ,VR , , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110820,0853,12,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.7, ,53, ,11.7, , 63, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110820,0953,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 7, ,030, , , ,29.64, ,8, ,004, ,29.97, ,AA, , , ,29.98, 
94274,20110820,1053,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 9, ,020, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110820,1153,12,CLR, ,10.00, , , ,74, ,23.3, ,61, ,15.9, ,51, ,10.6, , 45, ,10, ,020, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110820,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 7, ,VR , , , ,29.59, ,8, ,017, ,29.92, ,AA, , , ,29.93, 
94274,20110820,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 8, ,010, ,20, ,29.57, , , , , ,29.90, ,AA, , , ,29.91, 
94274,20110820,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 7, ,030, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110820,1553,12,CLR, ,10.00, , , ,81, ,27.2, ,63, ,17.4, ,51, ,10.6, , 35, , 7, ,040, , , ,29.53, ,6, ,022, ,29.85, ,AA, , , ,29.87, 
94274,20110820,1653,12,FEW090, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 6, ,010, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110820,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,63, ,17.0, ,52, ,11.1, , 40, , 7, ,010, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20110820,1853,12,CLR, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, , 3, ,030, , , ,29.50, ,6, ,009, ,29.83, ,AA, , , ,29.84, 
94274,20110820,1953,12,FEW090, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 6, ,010, , , ,29.51, , , , , ,29.84, ,AA, , , ,29.85, 
94274,20110820,2053,12,CLR, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 3, ,340, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110820,2153,12,FEW095, ,10.00, , , ,69, ,20.6, ,58, ,14.3, ,49, ,9.4, , 49, , 0, ,000, , , ,29.51, ,0, ,005, ,29.84, ,AA, , , ,29.85, 
94274,20110820,2253,12,FEW090, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 0, ,000, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110820,2353,12,FEW095, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110821,0053,12,FEW095, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.53, ,1, ,004, ,29.85, ,AA, , , ,29.87, 
94274,20110821,0153,12,FEW090, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 0, ,000, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110821,0253,12,FEW090, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.53, , , , , ,29.85, ,AA, , , ,29.87, 
