94274,20110916,1253,12,FEW031 BKN060, ,10.00, , , ,61, ,16.1, ,53, ,11.4, ,45, ,7.2, , 56, , 6, ,VR , , , ,29.68, ,5, ,001, ,30.02, ,AA, , , ,30.02, 
94274,20110916,1353,12,BKN070, ,10.00, , , ,62, ,16.7, ,53, ,11.4, ,44, ,6.7, , 52, , 0, ,000, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,1453,12,SCT040 BKN070, ,10.00, , , ,62, ,16.7, ,52, ,11.0, ,42, ,5.6, , 48, , 7, ,220, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,1553,12,OVC080, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, , 5, ,VR , , , ,29.68, ,3, ,000, ,30.02, ,AA, , , ,30.02, 
94274,20110916,1653,12,OVC080, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, , 0, ,000, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,1753,12,BKN080, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 3, ,180, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,1853,12,SCT080, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 5, ,220, , , ,29.68, ,5, ,000, ,30.02, ,AA, , , ,30.02, 
94274,20110916,1953,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 5, ,230, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110916,2053,12,SCT110, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110916,2153,12,BKN100, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 5, ,200, , , ,29.69, ,0, ,004, ,30.03, ,AA, , , ,30.03, 
94274,20110916,2253,12,OVC095, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 5, ,170, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110916,2353,12,FEW022, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 6, ,160, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110917,0053,12,OVC100, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 7, ,170, , , ,29.69, ,8, ,001, ,30.03, ,AA, , , ,30.03, 
94274,20110917,0153,12,OVC090, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 5, ,170, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110917,0253,12,BKN080 OVC090, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 3, ,150, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110917,0353,12,OVC050, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 5, ,170, , , ,29.69, ,8, ,002, ,30.02, ,AA, , , ,30.03, 
94274,20110917,0453,12,OVC035, ,10.00, ,-RA, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, ,  T, ,30.04, 
94274,20110917,0553,12,OVC031, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 5, ,120, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110917,0653,12,BKN033, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 5, ,140, , , ,29.68, ,8, ,003, ,30.01, ,AA, , , ,30.02, 
94274,20110917,0753,12,OVC045, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 7, ,190, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110917,0845,12,BKN023 OVC043, , 6.00, ,-RA BR, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 7, ,150, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110917,0853,12,BKN027 BKN035 OVC060, , 8.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 6, ,190, , , ,29.70, , , , , ,30.04, ,AA, ,0.06, ,30.04, 
94274,20110917,0914,12,FEW029 BKN039 OVC065, , 9.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,230, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110917,0953,12,FEW029 BKN039 OVC065, , 2.00, ,-RA BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 5, ,180, , , ,29.71, ,1, ,013, ,30.05, ,AA, ,0.02, ,30.05, 
94274,20110917,1016,12,FEW009 BKN029 OVC065, , 6.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 6, ,200, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110917,1053,12,FEW009 BKN029 OVC065, , 6.00, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,200, , , ,29.72, , , , , ,30.06, ,AA, ,  T, ,30.06, 
94274,20110917,1151,12,FEW009 OVC032, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,220, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110917,1153,12,FEW009 OVC032, ,10.00, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,210, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110917,1253,12,SCT010 BKN032, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, ,11, ,190, ,18, ,29.73, ,0, ,004, ,30.06, ,AA, , , ,30.07, 
94274,20110917,1353,12,SCT015 BKN030 OVC070, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, ,14, ,180, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110917,1453,12,SCT015 BKN030 OVC070, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, ,11, ,190, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110917,1553,12,FEW047 SCT060 OVC090, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, ,10, ,190, , , ,29.71, ,8, ,004, ,30.05, ,AA, , , ,30.05, 
94274,20110917,1653,12,BKN046 OVC060, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 9, ,190, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110917,1753,12,BKN045 OVC060, , 7.00, ,-RA, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, ,10, ,180, , , ,29.71, , , , , ,30.05, ,AA, ,0.04, ,30.05, 
94274,20110917,1853,12,OVC060, , 9.00, ,-RA, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,170, , , ,29.71, ,8, ,002, ,30.05, ,AA, ,0.04, ,30.05, 
94274,20110917,1951,12,FEW008 OVC048, ,10.00, ,-RA, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 5, ,170, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110917,1953,12,FEW008 OVC048, , 9.00, ,-RA, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 7, ,180, , , ,29.72, , , , , ,30.06, ,AA, ,0.02, ,30.06, 
94274,20110917,2053,12,BKN033 OVC046, , 9.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,10, ,170, , , ,29.72, , , , , ,30.06, ,AA, ,0.02, ,30.06, 
94274,20110917,2145,12,BKN029 BKN038 OVC065, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,140, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110917,2153,12,BKN028 BKN035 OVC065, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.72, ,0, ,004, ,30.06, ,AA, ,0.01, ,30.06, 
94274,20110917,2253,12,BKN019 OVC050, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
94274,20110917,2341,12,SCT015 OVC043, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 5, ,140, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110917,2353,12,SCT034 OVC042, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,120, , , ,29.72, , , , , ,30.05, ,AA, ,0.01, ,30.06, 
94274,20110918,0026,12,FEW011 BKN025 OVC039, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110918,0053,12,FEW011 BKN015 OVC024, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.72, ,1, ,001, ,30.06, ,AA, ,  T, ,30.06, 
94274,20110918,0153,12,OVC022, , 7.00, ,-RA, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, ,0.01, ,30.06, 
94274,20110918,0226,12,FEW024 SCT031 OVC047, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,150, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110918,0253,12,OVC040, ,10.00, , , ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, , 0, ,000, , , ,29.71, , , , , ,30.04, ,AA, ,  T, ,30.05, 
94274,20110918,0353,12,OVC031, ,10.00, , , ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 0, ,000, , , ,29.70, ,6, ,007, ,30.04, ,AA, , , ,30.04, 
94274,20110918,0420,12,OVC029, , 2.50, ,+RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,270, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110918,0434,12,OVC027, , 6.00, ,-RA BR, ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110918,0453,12,BKN027 OVC036, , 3.00, ,-RA BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, ,0.09, ,30.05, 
94274,20110918,0506,12,FEW005 BKN025 OVC036, , 3.00, ,RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110918,0519,12,BKN030 OVC038, , 5.00, ,-RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,160, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110918,0553,12,FEW018 BKN026 OVC036, ,10.00, , , ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, ,0.05, ,30.05, 
94274,20110918,0653,12,SCT018 OVC024, ,10.00, , , ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 3, ,170, , , ,29.73, ,3, ,010, ,30.07, ,AA, ,0.01, ,30.07, 
94274,20110918,0753,12,SCT018 OVC024, , 5.00, ,-RA BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 7, ,190, , , ,29.74, , , , , ,30.08, ,AA, ,0.02, ,30.08, 
94274,20110918,0853,12,FEW008 OVC020, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, ,11, ,200, , , ,29.75, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
94274,20110918,0953,12,SCT009 OVC026, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 9, ,200, ,18, ,29.77, ,3, ,013, ,30.11, ,AA, , , ,30.11, 
94274,20110918,1053,12,SCT008 OVC024, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 8, ,200, ,17, ,29.78, , , , , ,30.12, ,AA, ,  T, ,30.12, 
94274,20110918,1153,12,SCT007 OVC024, , 8.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 7, ,210, , , ,29.79, , , , , ,30.13, ,AA, ,  T, ,30.13, 
94274,20110918,1253,12,FEW008 BKN025, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 9, ,210, , , ,29.78, ,0, ,004, ,30.12, ,AA, , , ,30.12, 
94274,20110918,1353,12,FEW008 BKN025, ,10.00, , , ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, , 81, , 6, ,230, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110918,1439,12,FEW022 BKN030 OVC036, , 8.00, ,-RA, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,240, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110918,1453,12,FEW022 BKN030, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 5, ,180, , , ,29.76, , , , , ,30.10, ,AA, ,  T, ,30.10, 
94274,20110918,1507,12,SCT008 OVC030, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, , 5, ,260, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110918,1538,12,SCT008 OVC025, , 3.00, ,-RA BR, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,250, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110918,1553,12,SCT008 OVC025, , 3.00, ,-RA BR, ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 6, ,VR , , , ,29.78, ,5, ,002, ,30.11, ,AA, ,  T, ,30.12, 
94274,20110918,1626,12,SCT005 BKN033 OVC040, , 5.00, ,BR, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,VR , , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110918,1653,12,FEW018 SCT025 OVC033, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 6, ,VR , , , ,29.76, , , , , ,30.10, ,AA, ,  T, ,30.10, 
94274,20110918,1753,12,BKN035 OVC042, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 7, ,190, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110918,1853,12,OVC041, ,10.00, , , ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 7, ,170, , , ,29.75, ,5, ,009, ,30.09, ,AA, ,0.01, ,30.09, 
94274,20110918,1953,12,BKN040 OVC065, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, ,  T, ,30.10, 
94274,20110918,2053,12,OVC042, ,10.00, , , ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, ,  T, ,30.09, 
94274,20110918,2151,12,BKN029 OVC040, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 6, ,200, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110918,2153,12,BKN029 OVC040, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,230, , , ,29.76, ,3, ,003, ,30.10, ,AA, , , ,30.10, 
94274,20110918,2232,12,SCT025 OVC032, , 8.00, ,-RA, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 5, ,VR , , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110918,2253,12,BKN030 OVC040, ,10.00, , , ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 8, ,200, , , ,29.76, , , , , ,30.10, ,AA, ,  T, ,30.10, 
94274,20110918,2353,12,OVC040, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,210, , , ,29.78, , , , , ,30.11, ,AA, ,  T, ,30.12, 
94274,20110919,0053,12,FEW060, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 0, ,000, , , ,29.80, ,3, ,012, ,30.13, ,AA, , , ,30.14, 
94274,20110919,0128,12,BKN021, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20110919,0153,12,OVC016, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,240, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110919,0207,12,OVC014, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,270, , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20110919,0253,12,OVC014, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110919,0353,12,OVC012, , 9.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,150, , , ,29.82, ,3, ,008, ,30.16, ,AA, ,0.01, ,30.16, 
94274,20110919,0437,12,SCT016 BKN026 OVC042, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 8, ,170, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110919,0446,12,FEW017 SCT026 OVC047, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,180, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110919,0453,12,FEW028 OVC047, ,10.00, , , ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,160, , , ,29.82, , , , , ,30.16, ,AA, ,  T, ,30.16, 
94274,20110919,0553,12,OVC070, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20110919,0634,12,FEW007 OVC070, ,10.00, , , ,54, ,12.0, ,54, ,12.2, ,54, ,12.0, ,100, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110919,0653,12,SCT007 BKN070, ,10.00, , , ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, , 96, , 0, ,000, , , ,29.85, ,3, ,011, ,30.19, ,AA, , , ,30.19, 
94274,20110919,0729,12,BKN005 BKN070, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20110919,0753,12,OVC005, ,10.00, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20110919,0851,12,SCT005 SCT009, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20110919,0853,12,SCT005 SCT009, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.89, , , , , ,30.22, ,AA, , , ,30.23, 
94274,20110919,0953,12,SCT011, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 0, ,000, , , ,29.90, ,1, ,017, ,30.24, ,AA, , , ,30.24, 
94274,20110919,1053,12,SCT015, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 5, ,040, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110919,1153,12,SCT020, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, ,10, ,360, , , ,29.90, , , , , ,30.23, ,AA, , , ,30.24, 
94274,20110919,1253,12,SCT022, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 7, ,340, , , ,29.89, ,8, ,006, ,30.22, ,AA, , , ,30.23, 
94274,20110919,1353,12,SCT026, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, ,10, ,340, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20110919,1453,12,SCT032, ,10.00, , , ,67, ,19.4, ,54, ,12.2, ,42, ,5.6, , 40, ,10, ,010, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20110919,1553,12,CLR, ,10.00, , , ,67, ,19.4, ,54, ,12.2, ,42, ,5.6, , 40, , 9, ,360, , , ,29.84, ,6, ,015, ,30.18, ,AA, , , ,30.18, 
94274,20110919,1653,12,CLR, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 8, ,010, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20110919,1753,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,11.9, ,45, ,7.2, , 52, ,11, ,360, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110919,1853,12,FEW095, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 8, ,360, , , ,29.83, ,6, ,005, ,30.16, ,AA, , , ,30.17, 
94274,20110919,1953,12,FEW095, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 9, ,010, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20110919,2053,12,FEW090, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 6, ,020, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110919,2153,12,FEW095, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 7, ,010, , , ,29.83, ,3, ,001, ,30.17, ,AA, , , ,30.17, 
94274,20110919,2253,12,FEW100, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 7, ,020, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110919,2353,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 5, ,040, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110920,0053,12,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 5, ,030, , , ,29.81, ,8, ,006, ,30.15, ,AA, , , ,30.15, 
94274,20110920,0153,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110920,0253,12,FEW090, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 0, ,000, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20110920,0353,12,FEW095, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.80, ,5, ,006, ,30.13, ,AA, , , ,30.14, 
94274,20110920,0453,12,FEW085, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110920,0553,12,FEW090, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110920,0653,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.79, ,0, ,000, ,30.13, ,AA, , , ,30.13, 
94274,20110920,0753,12,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20110920,0853,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110920,0953,12,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 0, ,000, , , ,29.78, ,5, ,003, ,30.12, ,AA, , , ,30.12, 
94274,20110920,1053,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110920,1153,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110920,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.3, ,49, ,9.4, , 49, , 3, ,130, , , ,29.75, ,6, ,010, ,30.09, ,AA, , , ,30.09, 
94274,20110920,1353,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 3, ,130, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110920,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.0, ,51, ,10.6, , 45, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110920,1553,12,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 0, ,000, , , ,29.70, ,8, ,017, ,30.04, ,AA, , , ,30.04, 
94274,20110920,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, , 3, ,180, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110920,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110920,1853,12,FEW090, ,10.00, , , ,71, ,21.7, ,57, ,13.8, ,45, ,7.2, , 39, , 3, ,120, , , ,29.68, ,6, ,006, ,30.02, ,AA, , , ,30.02, 
94274,20110920,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110920,2053,12,FEW090, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110920,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 0, ,000, , , ,29.69, ,1, ,003, ,30.03, ,AA, , , ,30.03, 
