Hourly Obs

Month/Year: 03/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110311,2353,12,BKN055 OVC065, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 5, ,290, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20110312,0053,12,BKN050 OVC065, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.64, ,6, ,004, ,29.98, ,AA, ,  T, ,29.98, 
94274,20110312,0153,12,BKN050 OVC075, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, ,0.01, ,29.96, 
94274,20110312,0253,12,BKN035 OVC050, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,330, , , ,29.60, , , , , ,29.94, ,AA, ,0.01, ,29.94, 
94274,20110312,0353,12,SCT055 OVC070, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,340, , , ,29.55, ,8, ,028, ,29.90, ,AA, ,  T, ,29.89, 
94274,20110312,0453,12,OVC060, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,330, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110312,0553,12,BKN043 OVC055, ,10.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 6, ,290, , , ,29.54, , , , , ,29.89, ,AA, ,  T, ,29.88, 
94274,20110312,0653,12,OVC034, , 7.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 5, ,310, , , ,29.55, ,5, ,000, ,29.90, ,AA, ,0.04, ,29.89, 
94274,20110312,0753,12,OVC032, , 6.00, ,-RA BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.56, , , , , ,29.91, ,AA, ,0.05, ,29.90, 
94274,20110312,0853,12,OVC032, , 6.00, ,-RA BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,180, , , ,29.55, , , , , ,29.90, ,AA, ,0.07, ,29.89, 
94274,20110312,0953,12,FEW024 OVC031, , 5.00, ,RA BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,210, , , ,29.57, ,3, ,005, ,29.91, ,AA, ,0.12, ,29.91, 
94274,20110312,1053,12,OVC031, , 6.00, ,-RA BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,210, , , ,29.58, , , , , ,29.93, ,AA, ,0.06, ,29.92, 
94274,20110312,1055,12,SCT019 BKN029 OVC034, , 6.00, ,-RA BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,210, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110312,1153,12,OVC032, , 9.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,200, , , ,29.59, , , , , ,29.93, ,AA, ,0.03, ,29.93, 
94274,20110312,1253,12,SCT021 OVC027, , 8.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 8, ,190, , , ,29.60, ,1, ,010, ,29.95, ,AA, ,0.04, ,29.94, 
94274,20110312,1341,12,FEW023 OVC044, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,16, ,190, ,24, ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110312,1353,12,FEW022 BKN044, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,16, ,190, ,22, ,29.61, , , , , ,29.96, ,AA, ,  T, ,29.95, 
94274,20110312,1453,12,SCT021 OVC040, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,15, ,180, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110312,1553,12,SCT021 OVC040, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, ,10, ,180, , , ,29.64, ,1, ,012, ,29.98, ,AA, , , ,29.98, 
94274,20110312,1653,12,BKN030 BKN036 OVC043, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, ,14, ,190, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110312,1751,12,FEW013 BKN024 OVC035, , 6.00, ,RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,280, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110312,1753,12,SCT024 BKN028 OVC035, , 6.00, ,RA BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 6, ,270, , , ,29.67, , , , , ,30.01, ,AA, ,0.06, ,30.01, 
94274,20110312,1853,12,BKN027, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 6, ,190, , , ,29.68, ,1, ,013, ,30.02, ,AA, ,0.03, ,30.02, 
94274,20110312,1906,12,SCT028 BKN050, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,210, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110312,1953,12,FEW047, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,220, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110312,2053,12,SCT036 SCT100, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 3, ,080, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20110312,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.67, ,8, ,002, ,30.01, ,AA, , , ,30.01, 
94274,20110312,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20110312,2353,12,SCT055 SCT095, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110313,0053,12,FEW042 SCT050 BKN070, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,29.61, ,8, ,020, ,29.96, ,AA, ,  T, ,29.95, 
94274,20110313,0153,12,OVC050, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110313,0253,12,OVC048, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.52, , , , , ,29.87, ,AA, , , ,29.86, 
94274,20110313,0353,12,BKN042 OVC050, , 7.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.50, ,6, ,038, ,29.84, ,AA, ,0.03, ,29.84, 
94274,20110313,0453,12,OVC045, , 6.00, ,-RA BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.48, , , , , ,29.83, ,AA, ,0.03, ,29.82, 
94274,20110313,0503,12,OVC045, , 2.50, ,-RA BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110313,0511,12,OVC045, , 7.00, ,-RA, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110313,0553,12,BKN047 OVC060, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, ,0.01, ,29.80, 
94274,20110313,0653,12,OVC055, ,10.00, ,-RA, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 0, ,000, , , ,29.43, ,8, ,022, ,29.78, ,AA, ,  T, ,29.77, 
94274,20110313,0753,12,SCT050 OVC060, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.5, ,41, ,5.0, , 93, , 0, ,000, , , ,29.42, , , , , ,29.76, ,AA, ,0.01, ,29.76, 
94274,20110313,0853,12,BKN039 OVC060, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 3, ,130, , , ,29.39, , , , , ,29.74, ,AA, ,0.01, ,29.73, 
94274,20110313,0953,12,OVC050, , 9.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.38, ,6, ,020, ,29.72, ,AA, ,0.03, ,29.72, 
94274,20110313,1053,12,OVC055, ,10.00, ,-RA, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,29.34, , , , , ,29.68, ,AA, ,0.01, ,29.68, 
94274,20110313,1153,12,BKN050 BKN070, ,10.00, ,-RA, ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 6, ,150, , , ,29.31, , , , , ,29.65, ,AA, ,0.01, ,29.65, 
94274,20110313,1253,12,OVC060, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 3, ,140, , , ,29.28, ,6, ,033, ,29.62, ,AA, ,  T, ,29.62, 
94274,20110313,1353,12,BKN050 OVC055, ,10.00, , , ,54, ,12.2, ,49, ,9.1, ,43, ,6.1, , 67, , 5, ,VR , , , ,29.23, , , , , ,29.57, ,AA, , , ,29.57, 
94274,20110313,1453,12,OVC050, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, , 8, ,170, , , ,29.21, , , , , ,29.54, ,AA, ,  T, ,29.54, 
94274,20110313,1533,12,BKN035 OVC045, , 2.00, ,+RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, ,11, ,220, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20110313,1551,12,FEW013 BKN037 OVC046, , 4.00, ,-RA BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, ,13, ,180, ,25, ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20110313,1553,12,SCT013 OVC037, , 4.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,15, ,180, ,22, ,29.28, ,5, ,000, ,29.62, ,AA, ,0.17, ,29.62, 
94274,20110313,1653,12,BKN037 BKN060, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, ,13, ,170, ,20, ,29.31, , , , , ,29.65, ,AA, ,0.01, ,29.65, 
94274,20110313,1753,12,FEW018 OVC050, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,13, ,200, ,21, ,29.36, , , , , ,29.70, ,AA, ,0.01, ,29.70, 
94274,20110313,1853,12,FEW055 BKN090 BKN120, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 7, ,170, , , ,29.39, ,3, ,039, ,29.74, ,AA, , , ,29.73, 
94274,20110313,1953,12,SCT034 BKN044 OVC090, , 8.00, ,RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,14, ,190, , , ,29.42, , , , , ,29.77, ,AA, ,0.03, ,29.76, 
94274,20110313,2020,12,FEW015 BKN027 OVC033, , 7.00, ,RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,10, ,210, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110313,2051,12,SCT021 BKN030 OVC049, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,11, ,180, ,21, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110313,2053,12,SCT021 BKN030 OVC049, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,15, ,180, ,21, ,29.46, , , , , ,29.80, ,AA, ,0.04, ,29.80, 
94274,20110313,2153,12,BKN060, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,10, ,170, , , ,29.48, ,1, ,029, ,29.83, ,AA, , , ,29.82, 
94274,20110313,2253,12,FEW035, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, ,11, ,160, , , ,29.46, , , , , ,29.80, ,AA, ,  T, ,29.80, 
94274,20110313,2353,12,BKN039 OVC046, ,10.00, ,-RA, ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, ,17, ,180, ,25, ,29.47, , , , , ,29.81, ,AA, ,  T, ,29.81, 
94274,20110314,0053,12,FEW026 BKN034 OVC048, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,18, ,180, ,28, ,29.52, ,3, ,013, ,29.86, ,AA, ,0.03, ,29.86, 
94274,20110314,0153,12,FEW024 OVC038, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,21, ,180, ,29, ,29.54, , , , , ,29.88, ,AA, ,0.01, ,29.88, 
94274,20110314,0253,12,BKN028 OVC035, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,21, ,180, ,30, ,29.57, , , , , ,29.91, ,AA, ,0.02, ,29.91, 
94274,20110314,0321,12,FEW018 SCT026 BKN031, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,23, ,180, ,34, ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110314,0353,12,SCT034 OVC044, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,18, ,180, ,25, ,29.58, ,1, ,021, ,29.93, ,AA, ,0.01, ,29.92, 
94274,20110314,0453,12,FEW043, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,21, ,190, ,28, ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20110314,0538,12,BKN027 BKN036 BKN044, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,21, ,190, ,29, ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110314,0553,12,BKN029 OVC036, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,17, ,180, ,29, ,29.64, , , , , ,29.98, ,AA, ,  T, ,29.98, 
94274,20110314,0615,12,SCT027 BKN034 OVC050, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,17, ,170, ,23, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110314,0653,12,FEW018 BKN027 OVC038, , 8.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,14, ,170, ,23, ,29.67, ,3, ,027, ,30.01, ,AA, ,0.01, ,30.01, 
94274,20110314,0751,12,FEW020 BKN032 OVC060, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,17, ,170, ,26, ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110314,0753,12,FEW027 BKN038 OVC060, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,18, ,180, ,26, ,29.69, , , , , ,30.03, ,AA, ,0.02, ,30.03, 
94274,20110314,0851,12,SCT023 BKN029 OVC055, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,18, ,180, ,28, ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110314,0853,12,SCT023 BKN029 OVC055, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,20, ,180, ,28, ,29.73, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
94274,20110314,0953,12,SCT023 BKN029 OVC055, , 8.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,14, ,180, ,24, ,29.76, ,3, ,032, ,30.11, ,AA, ,0.03, ,30.10, 
94274,20110314,1000,12,FEW023 SCT030 OVC038, , 6.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,15, ,180, ,22, ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110314,1053,12,FEW031 SCT039 BKN055, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,14, ,180, , , ,29.77, , , , , ,30.11, ,AA, ,0.01, ,30.11, 
94274,20110314,1153,12,SCT030 SCT047 OVC065, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, ,11, ,170, ,20, ,29.77, , , , , ,30.11, ,AA, ,0.02, ,30.11, 
94274,20110314,1253,12,BKN040, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, ,14, ,190, ,20, ,29.76, ,8, ,001, ,30.10, ,AA, ,0.04, ,30.10, 
94274,20110314,1353,12,BKN037 BKN047 BKN055, ,10.00, ,-RA, ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,10, ,180, , , ,29.75, , , , , ,30.10, ,AA, ,  T, ,30.09, 
94274,20110314,1453,12,FEW034, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, ,18, ,180, ,25, ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110314,1553,12,FEW090, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 9, ,180, , , ,29.72, ,8, ,012, ,30.07, ,AA, , , ,30.06, 
94274,20110314,1653,12,FEW055 OVC070, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 7, ,170, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110314,1753,12,FEW047 BKN080 OVC090, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 7, ,180, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110314,1853,12,FEW027 OVC039, , 8.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.68, ,6, ,014, ,30.03, ,AA, ,0.05,s,30.02, 
94274,20110314,1953,12,OVC043, ,10.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,180, , , ,29.67, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
94274,20110314,2053,12,BKN065 BKN090, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, ,  T, ,29.97, 
94274,20110314,2153,12,OVC060, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.58, ,8, ,033, ,29.93, ,AA, ,  T, ,29.92, 
94274,20110314,2253,12,BKN060 BKN075 OVC090, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,29.53, , , , , ,29.87, ,AA, ,  T, ,29.87, 
94274,20110314,2353,12,OVC046, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,350, , , ,29.49, , , , , ,29.83, ,AA, ,0.02, ,29.83, 
94274,20110315,0053,12,OVC042, , 8.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.45, ,6, ,043, ,29.80, ,AA, ,0.04, ,29.79, 
94274,20110315,0153,12,OVC040, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.43, , , , , ,29.77, ,AA, ,0.02, ,29.77, 
94274,20110315,0253,12,OVC045, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.38, , , , , ,29.72, ,AA, ,  T, ,29.72, 
94274,20110315,0353,12,OVC039, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 7, ,180, , , ,29.38, ,5, ,025, ,29.72, ,AA, ,0.02, ,29.72, 
94274,20110315,0453,12,SCT038 BKN045 OVC050, ,10.00, ,-RA, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,15, ,180, ,22, ,29.39, , , , , ,29.74, ,AA, ,0.01, ,29.73, 
94274,20110315,0553,12,FEW041 BKN085 BKN110, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, ,11, ,180, , , ,29.39, , , , , ,29.73, ,AA, ,  T, ,29.73, 
94274,20110315,0653,12,FEW045 BKN065, ,10.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, ,11, ,180, , , ,29.38, ,8, ,001, ,29.72, ,AA, , , ,29.72, 
94274,20110315,0753,12,FEW048 SCT055 BKN095, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 9, ,200, , , ,29.37, , , , , ,29.71, ,AA, ,  T, ,29.71, 
94274,20110315,0853,12,FEW040 BKN090, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 8, ,180, , , ,29.35, , , , , ,29.70, ,AA, ,0.01, ,29.69, 
94274,20110315,0953,12,FEW032 BKN050 OVC060, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 7, ,210, , , ,29.35, ,6, ,010, ,29.69, ,AA, , , ,29.69, 
94274,20110315,1053,12,FEW046 SCT055, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, ,11, ,180, , , ,29.32, , , , , ,29.66, ,AA, ,  T, ,29.66, 
94274,20110315,1153,12,FEW037 SCT049 SCT060, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, ,13, ,170, , , ,29.29, , , , , ,29.63, ,AA, , , ,29.63, 
94274,20110315,1253,12,BKN041, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, ,15, ,180, ,22, ,29.27, ,6, ,024, ,29.61, ,AA, ,  T, ,29.61, 
94274,20110315,1338,12,SCT017 BKN025 OVC040, , 3.00, ,+RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,13, ,210, ,24, ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20110315,1351,12,FEW015 SCT027 OVC043, ,10.00, ,-RA, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,13, ,200, ,21, ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20110315,1353,12,FEW015 SCT024 BKN043, ,10.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,13, ,190, ,21, ,29.28, , , , , ,29.62, ,AA, ,0.08, ,29.62, 
94274,20110315,1453,12,FEW016 BKN043, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,13, ,190, , , ,29.29, , , , , ,29.63, ,AA, ,  T, ,29.63, 
94274,20110315,1553,12,BKN, ,10.00, , , ,45, ,7.0, ,M, ,M, ,41, ,5.0, ,M, ,15, ,190, ,24, ,M, ,3, ,007, ,29.64, ,AUTO, , , ,29.63, 
94274,20110315,1553,12,FEW035 BKN040 BKN050, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,15, ,190, ,24, ,29.29, ,3, ,007, ,29.64, ,AA, ,0.01, ,29.63, 
94274,20110315,1653,12,BKN047 BKN055, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 9, ,180, , , ,29.30, , , , , ,29.65, ,AA, ,  T, ,29.64, 
94274,20110315,1753,12,FEW025 OVC031, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,11, ,180, , , ,29.31, , , , , ,29.66, ,AA, ,0.01, ,29.65, 
94274,20110315,1801,12,OVC029, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,10, ,170, , , ,29.32, , , , , ,M, ,SP, , , ,29.66, 
94274,20110315,1853,12,SCT021 BKN028 BKN046, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,14, ,180, ,22, ,29.33, ,3, ,013, ,29.68, ,AA, ,0.02, ,29.67, 
94274,20110315,1900,12,FEW019 SCT034 BKN041, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,13, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110315,1953,12,SCT029 BKN046 OVC055, ,10.00, , , ,45, ,7.2, ,42, ,5.6, ,39, ,3.9, , 80, ,23, ,190, ,31, ,29.35, , , , , ,29.70, ,AA, ,  T, ,29.69, 
94274,20110315,2053,12,FEW022 BKN036 OVC045, , 7.00, ,RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,14, ,180, , , ,29.37, , , , , ,29.72, ,AA, ,0.03, ,29.71, 
94274,20110315,2153,12,SCT029 BKN041, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,17, ,180, ,22, ,29.38, ,1, ,016, ,29.72, ,AA, ,0.03, ,29.72, 
94274,20110315,2200,12,FEW018 BKN027 OVC036, , 4.00, ,RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,21, ,200, ,31, ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20110315,2220,12,FEW018 SCT026 BKN065, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,14, ,190, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110315,2253,12,SCT031 SCT044 BKN050, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,15, ,190, ,22, ,29.39, , , , , ,29.73, ,AA, ,0.03, ,29.73, 
94274,20110315,2336,12,BKN026 BKN031, , 8.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,15, ,180, ,23, ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20110315,2353,12,FEW019 BKN026 OVC039, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,21, ,190, ,28, ,29.40, , , , , ,29.75, ,AA, ,0.03, ,29.74, 
