Hourly Obs

Month/Year: 12/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20111214,1653,12,OVC055, ,10.00, , , ,39, ,3.9, ,36, ,2.2, ,32, ,0.0, , 76, , 5, ,140, , , ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20111214,1753,12,SCT047 SCT055, ,10.00, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, , 76, , 0, ,000, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20111214,1853,12,FEW055 BKN110, ,10.00, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, , 68, , 0, ,000, , , ,29.73, ,8, ,012, ,30.08, ,AA, , , ,30.07, 
94274,20111214,1953,12,SCT060 OVC075, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, , 3, ,250, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20111214,2053,12,OVC095, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,210, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20111214,2153,12,OVC065, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 3, ,250, , , ,29.75, ,3, ,008, ,30.10, ,AA, , , ,30.09, 
94274,20111214,2253,12,OVC042, ,10.00, ,-RA, ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, , 0, ,000, , , ,29.77, , , , , ,30.12, ,AA, ,  T, ,30.11, 
94274,20111214,2353,12,OVC033, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.78, , , , , ,30.13, ,AA, ,0.02, ,30.12, 
94274,20111215,0018,12,OVC029, , 8.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20111215,0053,12,OVC027, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.77, ,0, ,006, ,30.12, ,AA, ,0.02, ,30.11, 
94274,20111215,0153,12,OVC027, , 9.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.78, , , , , ,30.13, ,AA, ,  T, ,30.12, 
94274,20111215,0253,12,BKN027 BKN033 OVC046, , 9.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,29.79, , , , , ,30.14, ,AA, ,  T, ,30.13, 
94274,20111215,0314,12,FEW029 SCT035 OVC046, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20111215,0353,12,FEW040 OVC048, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.80, ,1, ,010, ,30.15, ,AA, , , ,30.14, 
94274,20111215,0453,12,FEW021 OVC044, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,29.82, , , , , ,30.17, ,AA, , , ,30.16, 
94274,20111215,0520,12,BKN021 OVC028, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20111215,0542,12,FEW023 OVC035, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20111215,0553,12,OVC033, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 3, ,120, , , ,29.83, , , , , ,30.18, ,AA, ,0.01, ,30.17, 
94274,20111215,0616,12,OVC029, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20111215,0653,12,BKN016 OVC023, ,10.00, ,-RA, ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.86, ,3, ,020, ,30.21, ,AA, ,0.01, ,30.20, 
94274,20111215,0717,12,OVC014, , 7.00, ,-RA, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20111215,0736,12,SCT014 BKN025 OVC085, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20111215,0753,12,BKN025 OVC033, , 9.00, , , ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,29.87, , , , , ,30.22, ,AA, ,0.01, ,30.21, 
94274,20111215,0853,12,OVC023, , 7.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, ,0.01, ,30.24, 
94274,20111215,0953,12,BKN018 OVC023, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 0, ,000, , , ,29.93, ,3, ,023, ,30.28, ,AA, , , ,30.27, 
94274,20111215,1048,12,FEW001 OVC019, , 6.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111215,1053,12,FEW001 OVC017, , 6.00, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111215,1107,12,BKN001 OVC015, , 4.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111215,1117,12,BKN001 OVC015, , 1.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111215,1153,12,BKN001 OVC015, , 1.00, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.98, , , , , ,30.33, ,AA, , , ,30.32, 
94274,20111215,1213,12,BKN004 OVC012, , 1.50, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111215,1253,12,BKN004 OVC012, , 1.50, ,-RA BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.01, ,3, ,015, ,30.36, ,AA, ,  T, ,30.35, 
94274,20111215,1259,12,OVC006, , 2.50, ,-RA BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.35, 
94274,20111215,1353,12,OVC005, , 1.50, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, ,  T, ,30.36, 
94274,20111215,1432,12,OVC003, , 0.75, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.37, 
94274,20111215,1453,12,OVC003, , 0.50, ,FG, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.03, , , , , ,30.37, ,AA, ,0.01, ,30.37, 
94274,20111215,1537,12,OVC005, , 0.50, ,FG, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20111215,1553,12,OVC005, , 0.50, ,FG, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.05, ,3, ,014, ,30.40, ,AA, , , ,30.39, 
94274,20111215,1653,12,OVC005, , 0.50, ,FG, ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 0, ,000, , , ,30.07, , , , , ,30.42, ,AA, , , ,30.41, 
94274,20111215,1700,12,FEW013 SCT019 OVC028, , 5.00,s,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111215,1710,12,FEW007 BKN013 OVC028, , 4.00,s,FG,s,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20111215,1717,12,SCT007 BKN019 OVC028, , 2.00,s,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111215,1753,12,SCT007 BKN019 OVC028, , 2.00,s,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20111215,1853,12,SCT007 BKN019 OVC028, , 2.00,s,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.10, ,1, ,015, ,30.44, ,AA, , , ,30.44, 
94274,20111215,1953,12,SCT007 BKN019 OVC028, , 2.00,s,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111215,2000,12,BKN005 OVC025, , 7.00,s,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111215,2008,12,SCT005 OVC025, , 7.00,s,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111215,2053,12,BKN005 OVC025, , 9.00,s,FG,s,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.45, 
94274,20111215,2153,12,OVC005, , 7.00,s,-RA,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.13, ,3, ,010, ,30.47, ,AA, ,  T, ,30.47, 
94274,20111215,2253,12,OVC007, ,M, ,FG,s,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 5, ,200, , , ,30.13, , , , , ,30.48, ,AA, ,0.01, ,30.47, 
94274,20111215,2326,12,FEW007 OVC025, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,170, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111215,2353,12,FEW007 OVC025, ,M, ,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,30.13, , , , , ,30.48, ,AA, , , ,30.47, 
94274,20111216,0053,12,OVC025, , 9.00,s,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 5, ,190, , , ,30.13, ,1, ,002, ,30.48, ,AA, , , ,30.47, 
94274,20111216,0117,12,FEW005 OVC025, , 9.00,s,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 5, ,200, , , ,30.13, , , , , ,M, ,SP, , , ,30.47, 
94274,20111216,0145,12,BKN005 BKN021 OVC030, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 9, ,180, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111216,0151,12,SCT005 SCT021 OVC030, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 9, ,190, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111216,0153,12,SCT005 SCT021 OVC030, ,M, ,FG,s,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,200, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111216,0218,12,SCT005 OVC026, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 7, ,180, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111216,0231,12,BKN005 OVC025, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 6, ,190, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111216,0239,12,SCT005 OVC023, ,M, ,FG,s,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 8, ,190, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111216,0253,12,FEW005 OVC023, ,M, ,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 7, ,180, , , ,30.13, , , , , ,30.48, ,AA, , , ,30.47, 
94274,20111216,0353,12,OVC025, ,M, ,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 5, ,180, , , ,30.11, ,6, ,003, ,30.47, ,AA, , , ,30.46, 
94274,20111216,0453,12,OVC025, ,M, ,FG,s,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,180, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111216,0553,12,OVC023, ,M, ,FG,s,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 9, ,190, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20111216,0653,12,OVC021, ,M, ,FG,s,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 8, ,190, , , ,30.13, ,0, ,002, ,30.47, ,AA, , , ,30.47, 
94274,20111216,0753,12,BKN023 OVC060, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 9, ,180, , , ,30.13, , , , , ,30.48, ,AA, , , ,30.47, 
94274,20111216,0853,12,BKN023 OVC055, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 8, ,200, , , ,30.14, , , , , ,30.48, ,AA, , , ,30.48, 
94274,20111216,0856,12,BKN050 OVC080, ,10.00, , , ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 9, ,190, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111216,0953,12,OVC060, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,10, ,210, , , ,30.13, ,0, ,001, ,30.48, ,AA, , , ,30.47, 
94274,20111216,1053,12,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 7, ,220, , , ,30.14, , , , , ,30.48, ,AA, , , ,30.48, 
94274,20111216,1153,12,FEW080, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 8, ,220, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111216,1253,12,FEW060, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 7, ,200, , , ,30.11, ,8, ,008, ,30.45, ,AA, , , ,30.45, 
94274,20111216,1353,12,OVC060, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 7, ,200, , , ,30.10, , , , , ,30.44, ,AA, , , ,30.44, 
94274,20111216,1453,12,BKN055, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 0, ,000, , , ,30.09, , , , , ,30.43, ,AA, , , ,30.43, 
94274,20111216,1553,12,OVC055, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 0, ,000, , , ,30.09, ,5, ,007, ,30.43, ,AA, , , ,30.43, 
94274,20111216,1653,12,BKN050, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111216,1753,12,OVC050, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,30.09, , , , , ,30.43, ,AA, , , ,30.43, 
94274,20111216,1853,12,OVC046, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,30.08, ,8, ,002, ,30.43, ,AA, , , ,30.42, 
94274,20111216,1953,12,FEW046, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.09, , , , , ,30.43, ,AA, , , ,30.43, 
94274,20111216,2053,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20111216,2153,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,30.07, ,8, ,005, ,30.42, ,AA, , , ,30.41, 
94274,20111216,2212,12,CLR, , 1.75, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111216,2222,12,CLR, , 0.50, ,FG, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111216,2235,12,VV002, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111216,2253,12,VV004, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,30.07, , , , , ,30.41, ,AA, , , ,30.41, 
94274,20111216,2303,12,VV003, , 0.50, ,FG, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111216,2314,12,VV005, , 0.75, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111216,2330,12,VV006, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111216,2339,12,VV006, , 0.75, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111216,2350,12,VV004, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20111216,2353,12,VV003, , 0.25, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.05, , , , , ,30.40, ,AA, , , ,30.39, 
94274,20111217,0018,12,VV001, , 0.00, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20111217,0053,12,VV001, , 0.00, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.04, ,8, ,012, ,30.38, ,AA, , , ,30.38, 
94274,20111217,0153,12,VV001, , 0.25, ,FG, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20111217,0253,12,VV001, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,30.02, , , , , ,30.36, ,AA, , , ,30.36, 
94274,20111217,0353,12,VV001, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,29.99, ,8, ,015, ,30.34, ,AA, , , ,30.33, 
94274,20111217,0453,12,VV001, , 0.25, ,FG, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111217,0508,12,VV001, , 0.50, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111217,0511,12,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111217,0535,12,VV001, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20111217,0553,12,VV001, , 0.25, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20111217,0653,12,VV001, , 0.25, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,29.94, ,6, ,018, ,30.29, ,AA, ,0.01, ,30.28, 
94274,20111217,0753,12,VV001, , 0.25, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20111217,0853,12,VV001, , 0.00, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20111217,0953,12,VV001, , 0.25, ,FG, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 6, ,180, , , ,29.91, ,6, ,011, ,30.25, ,AA, , , ,30.25, 
94274,20111217,1027,12,VV002, , 0.50, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 3, ,170, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20111217,1045,12,OVC002, , 2.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,160, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20111217,1051,12,OVC002, , 6.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20111217,1053,12,BKN004, , 4.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 5, ,190, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20111217,1100,12,BKN005, , 4.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20111217,1108,12,SCT002 BKN010, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 5, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20111217,1141,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20111217,1153,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,190, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20111217,1253,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,120, , , ,29.81, ,8, ,033, ,30.15, ,AA, , , ,30.15, 
94274,20111217,1353,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 5, ,280, , , ,29.78, , , , , ,30.13, ,AA, , , ,30.12, 
94274,20111217,1453,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 0, ,000, , , ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20111217,1553,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 3, ,230, , , ,29.74, ,6, ,024, ,30.08, ,AA, , , ,30.08, 
94274,20111217,1653,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 5, ,170, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20111217,1753,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 8, ,190, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20111217,1853,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 9, ,170, , , ,29.70, ,8, ,012, ,30.05, ,AA, , , ,30.04, 
94274,20111217,1953,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 7, ,180, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20111217,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20111217,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 9, ,200, , , ,29.72, ,3, ,005, ,30.06, ,AA, , , ,30.06, 
94274,20111217,2253,12,FEW024 SCT047 BKN060, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 8, ,180, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20111217,2306,12,BKN026 BKN047, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 5, ,VR , , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20111217,2353,12,FEW022 OVC028, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,10, ,210, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20111218,0005,12,OVC030, ,10.00, , , ,45, ,7.0, ,41, ,5.2, ,37, ,3.0, , 74, ,13, ,200, ,20, ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20111218,0051,12,BKN017 BKN030 OVC036, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 7, ,210, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20111218,0053,12,BKN017 BKN030 OVC036, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 6, ,200, , , ,29.74, ,3, ,007, ,30.08, ,AA, ,  T, ,30.08, 
