Hourly Obs

Month/Year: 05/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110513,0453,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, ,0.01, ,30.25, 
94274,20110513,0553,12,CLR, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110513,0639,12,SCT003, , 9.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110513,0653,12,SCT003, , 9.00, , , ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.89, ,8, ,014, ,30.23, ,AA, , , ,30.23, 
94274,20110513,0753,12,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 3, ,070, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20110513,0853,12,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,10, ,010, , , ,29.82, , , , , ,30.17, ,AA, , , ,30.16, 
94274,20110513,0953,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, ,15, ,010, ,22, ,29.79, ,8, ,031, ,30.14, ,AA, , , ,30.13, 
94274,20110513,1053,12,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 9, ,010, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110513,1153,12,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.3, ,38, ,3.3, , 46, ,13, ,010, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110513,1253,12,CLR, ,10.00, , , ,63, ,17.2, ,51, ,10.5, ,39, ,3.9, , 41, ,11, ,010, ,20, ,29.67, ,8, ,041, ,30.01, ,AA, , , ,30.01, 
94274,20110513,1353,12,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, ,14, ,010, ,22, ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110513,1453,12,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, ,14, ,360, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110513,1553,12,SCT110, ,10.00, , , ,61, ,16.1, ,49, ,9.6, ,37, ,2.8, , 41, , 5, ,030, , , ,29.61, ,6, ,022, ,29.95, ,AA, , , ,29.95, 
94274,20110513,1653,12,FEW110, ,10.00, , , ,60, ,15.6, ,49, ,9.3, ,37, ,2.8, , 43, , 3, ,030, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110513,1753,12,SCT100, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 6, ,040, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110513,1853,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 0, ,000, , , ,29.58, ,6, ,009, ,29.92, ,AA, , , ,29.92, 
94274,20110513,1953,12,SCT110, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, , 7, ,030, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110513,2053,12,BKN120, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 6, ,030, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110513,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 0, ,000, , , ,29.55, ,8, ,009, ,29.89, ,AA, , , ,29.89, 
94274,20110513,2253,12,SCT100, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 0, ,000, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110513,2353,12,FEW095 SCT120, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 6, ,010, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110514,0053,12,SCT095 SCT110, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 0, ,000, , , ,29.54, ,8, ,003, ,29.88, ,AA, , , ,29.88, 
94274,20110514,0153,12,BKN100, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,350, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110514,0253,12,FEW110, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 9, ,020, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110514,0353,12,BKN095, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 5, ,020, , , ,29.51, ,8, ,011, ,29.85, ,AA, , , ,29.85, 
94274,20110514,0453,12,FEW090, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20110514,0553,12,FEW080, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20110514,0653,12,SCT065, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,29.49, ,6, ,005, ,29.83, ,AA, , , ,29.83, 
94274,20110514,0753,12,SCT085, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 3, ,320, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20110514,0853,12,FEW085, ,10.00, , , ,57, ,13.9, ,49, ,9.2, ,40, ,4.4, , 53, , 8, ,360, ,16, ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20110514,0953,12,CLR, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 7, ,030, , , ,29.45, ,8, ,014, ,29.79, ,AA, , , ,29.79, 
94274,20110514,1053,12,CLR, ,10.00, , , ,60, ,15.6, ,50, ,10.2, ,41, ,5.0, , 50, , 6, ,030, , , ,29.44, , , , , ,29.77, ,AA, , , ,29.78, 
94274,20110514,1153,12,CLR, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, ,13, ,360, ,20, ,29.41, , , , , ,29.75, ,AA, , , ,29.75, 
94274,20110514,1253,12,SCT090, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 9, ,020, ,16, ,29.40, ,6, ,017, ,29.74, ,AA, , , ,29.74, 
94274,20110514,1353,12,CLR, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, ,11, ,010, ,16, ,29.39, , , , , ,29.73, ,AA, , , ,29.73, 
94274,20110514,1453,12,SCT080 BKN100, ,10.00, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, , 50, , 7, ,020, , , ,29.38, , , , , ,29.71, ,AA, , , ,29.72, 
94274,20110514,1553,12,SCT055 BKN085, ,10.00, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, , 50, , 8, ,020, , , ,29.36, ,8, ,015, ,29.69, ,AA, , , ,29.70, 
94274,20110514,1653,12,OVC055, ,10.00, , , ,60, ,15.6, ,52, ,10.9, ,44, ,6.7, , 56, , 5, ,010, , , ,29.36, , , , , ,29.70, ,AA, , , ,29.70, 
94274,20110514,1753,12,OVC055, ,10.00, ,-RA, ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 0, ,000, , , ,29.39, , , , , ,29.72, ,AA, ,0.01, ,29.73, 
94274,20110514,1853,12,BKN060 OVC075, , 5.00, ,RA BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.39, ,3, ,012, ,29.73, ,AA, ,0.10, ,29.73, 
94274,20110514,1951,12,BKN027 BKN033 OVC060, , 6.00, ,RA BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 0, ,000, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110514,1953,12,BKN025 BKN033 OVC060, , 6.00, ,RA BR, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, , 0, ,000, , , ,29.38, , , , , ,29.72, ,AA, ,0.14, ,29.72, 
94274,20110514,2053,12,OVC016, , 4.00, ,RA BR, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, , 0, ,000, , , ,29.39, , , , , ,29.73, ,AA, ,0.19, ,29.73, 
94274,20110514,2126,12,FEW004 BKN016 OVC024, , 4.00, ,RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110514,2151,12,SCT004 BKN012 OVC017, , 4.00, ,RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110514,2153,12,SCT004 BKN012 OVC017, , 4.00, ,RA BR, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, , 0, ,000, , , ,29.39, ,0, ,002, ,29.72, ,AA, ,0.19, ,29.73, 
94274,20110514,2217,12,BKN004 OVC010, , 4.00, ,RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 3, ,350, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110514,2251,12,BKN001 OVC008, , 4.00, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20110514,2253,12,BKN001 BKN006 OVC009, , 4.00, ,-RA BR, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, , 0, ,000, , , ,29.36, , , , , ,29.70, ,AA, ,0.12, ,29.70, 
94274,20110514,2337,12,OVC005, , 5.00, ,RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110514,2342,12,BKN002 OVC007, , 1.75, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,280, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110514,2353,12,BKN002 OVC007, , 1.50, ,RA BR, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, , 0, ,000, , , ,29.34, , , , , ,29.68, ,AA, ,0.09, ,29.68, 
94274,20110514,2358,12,BKN002 OVC007, , 3.00, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110515,0053,12,OVC002, , 4.00, ,-RA BR, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, , 0, ,000, , , ,29.32, ,6, ,014, ,29.65, ,AA, ,0.09, ,29.66, 
94274,20110515,0135,12,OVC002, , 1.75, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.31, , , , , ,M, ,SP, , , ,29.65, 
94274,20110515,0153,12,OVC001, , 1.50, ,RA BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 3, ,270, , , ,29.31, , , , , ,29.65, ,AA, ,0.09, ,29.65, 
94274,20110515,0158,12,OVC001, , 3.00, ,RA BR, ,50, ,10.0, ,50, ,10.0, ,50, ,10.0, ,100, , 6, ,260, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110515,0220,12,BKN002 BKN006 OVC010, , 6.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 5, ,290, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110515,0233,12,BKN006 OVC012, , 5.00, ,RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 6, ,270, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20110515,0244,12,OVC004, , 5.00, ,RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 5, ,280, , , ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20110515,0253,12,OVC004, , 5.00, ,RA BR, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 5, ,270, , , ,29.28, , , , , ,29.62, ,AA, ,0.09, ,29.62, 
94274,20110515,0353,12,OVC004, , 5.00, ,RA BR, ,49, ,9.4, ,49, ,9.4, ,49, ,9.4, ,100, , 5, ,250, , , ,29.26, ,8, ,021, ,29.59, ,AA, ,0.08, ,29.60, 
94274,20110515,0404,12,OVC006, , 5.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 7, ,250, , , ,29.25, , , , , ,M, ,SP, , , ,29.59, 
94274,20110515,0451,12,OVC004, , 5.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,240, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110515,0453,12,OVC004, , 5.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,240, , , ,29.24, , , , , ,29.58, ,AA, ,0.07, ,29.58, 
94274,20110515,0548,12,OVC002, , 2.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 7, ,230, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110515,0553,12,OVC002, , 3.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 6, ,230, , , ,29.24, , , , , ,29.57, ,AA, ,0.11, ,29.58, 
94274,20110515,0651,12,BKN004 OVC009, , 2.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 7, ,230, , , ,29.23, , , , , ,M, ,SP, , , ,29.57, 
94274,20110515,0653,12,BKN004 OVC011, , 2.00, ,-RA BR, ,48, ,8.9, ,48, ,8.8, ,48, ,8.9, ,100, , 8, ,230, , , ,29.23, ,6, ,002, ,29.57, ,AA, ,0.09, ,29.57, 
94274,20110515,0751,12,BKN004 OVC015, , 3.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,220, , , ,29.23, , , , , ,M, ,SP, , , ,29.57, 
94274,20110515,0753,12,BKN004 OVC015, , 3.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,220, , , ,29.23, , , , , ,29.57, ,AA, ,0.08, ,29.57, 
94274,20110515,0851,12,BKN006 OVC011, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,210, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110515,0853,12,BKN006 OVC011, , 4.00, ,-RA BR, ,48, ,8.9, ,47, ,8.6, ,47, ,8.3, , 96, , 7, ,210, , , ,29.24, , , , , ,29.58, ,AA, ,0.03, ,29.58, 
94274,20110515,0953,12,SCT006 OVC011, , 4.00, ,-RA BR, ,48, ,8.9, ,47, ,8.6, ,47, ,8.3, , 96, , 8, ,200, , , ,29.25, ,3, ,004, ,29.59, ,AA, ,0.03, ,29.59, 
94274,20110515,1017,12,BKN007 OVC013, , 5.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 7, ,200, , , ,29.25, , , , , ,M, ,SP, , , ,29.59, 
94274,20110515,1053,12,BKN007 OVC013, , 4.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 7, ,200, , , ,29.25, , , , , ,29.59, ,AA, ,0.06, ,29.59, 
94274,20110515,1153,12,BKN005 BKN010 OVC017, , 4.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 9, ,190, , , ,29.27, , , , , ,29.61, ,AA, ,0.02, ,29.61, 
94274,20110515,1251,12,BKN010 BKN013 OVC024, , 6.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, ,10, ,200, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110515,1253,12,BKN010 OVC024, , 6.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, ,10, ,200, , , ,29.30, ,3, ,018, ,29.64, ,AA, ,0.04, ,29.64, 
94274,20110515,1353,12,BKN010 OVC024, , 6.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,11, ,200, , , ,29.33, , , , , ,29.67, ,AA, ,  T, ,29.67, 
94274,20110515,1450,12,FEW010 SCT017 OVC045, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, ,10, ,190, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110515,1453,12,FEW010 SCT017 OVC045, ,10.00, ,-RA, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 9, ,200, , , ,29.35, , , , , ,29.69, ,AA, ,  T, ,29.69, 
94274,20110515,1553,12,FEW019 SCT029 OVC037, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, ,13, ,190, , , ,29.37, ,1, ,023, ,29.71, ,AA, ,  T, ,29.71, 
94274,20110515,1556,12,BKN029 OVC037, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 9, ,180, ,20, ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20110515,1653,12,BKN016 BKN020 OVC028, , 8.00, ,-RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 9, ,220, , , ,29.40, , , , , ,29.74, ,AA, ,0.01, ,29.74, 
94274,20110515,1712,12,SCT018 BKN031 OVC055, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,13, ,220, ,20, ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20110515,1753,12,BKN035 BKN046 OVC065, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 7, ,210, , , ,29.42, , , , , ,29.76, ,AA, ,  T, ,29.76, 
94274,20110515,1853,12,SCT029 SCT039, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, ,10, ,190, , , ,29.41, ,0, ,015, ,29.75, ,AA, , , ,29.75, 
94274,20110515,1953,12,FEW024 BKN032 OVC041, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 7, ,210, , , ,29.42, , , , , ,29.76, ,AA, , , ,29.76, 
94274,20110515,2053,12,FEW045 SCT065, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 7, ,200, , , ,29.45, , , , , ,29.80, ,AA, , , ,29.79, 
94274,20110515,2153,12,FEW038 SCT070, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 7, ,220, , , ,29.46, ,3, ,016, ,29.80, ,AA, , , ,29.80, 
94274,20110515,2253,12,SCT038, ,10.00, , , ,48, ,8.9, ,45, ,7.2, ,42, ,5.6, , 80, , 8, ,220, ,17, ,29.45, , , , , ,29.80, ,AA, , , ,29.79, 
94274,20110515,2353,12,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,10, ,190, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20110516,0053,12,BKN080, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,14, ,200, ,24, ,29.46, ,3, ,000, ,29.80, ,AA, , , ,29.80, 
94274,20110516,0153,12,OVC045, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,14, ,190, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20110516,0253,12,SCT060, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 8, ,200, , , ,29.48, , , , , ,29.82, ,AA, , , ,29.82, 
94274,20110516,0353,12,OVC039, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 9, ,200, , , ,29.49, ,3, ,010, ,29.83, ,AA, , , ,29.83, 
94274,20110516,0453,12,FEW025 BKN031 OVC065, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,10, ,200, ,18, ,29.50, , , , , ,29.85, ,AA, , , ,29.84, 
94274,20110516,0539,12,FEW020 BKN025 OVC070, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,10, ,210, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20110516,0553,12,BKN022 BKN028 OVC038, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 8, ,210, ,17, ,29.51, , , , , ,29.86, ,AA, , , ,29.85, 
94274,20110516,0653,12,SCT013 BKN024 OVC036, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,13, ,200, ,20, ,29.53, ,3, ,013, ,29.87, ,AA, , , ,29.87, 
94274,20110516,0753,12,SCT021 BKN026 OVC039, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, ,13, ,210, ,20, ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110516,0851,12,SCT026 OVC031, ,10.00, , , ,48, ,9.0, ,44, ,6.5, ,39, ,4.0, , 71, , 9, ,220, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110516,0853,12,SCT026 OVC031, ,10.00, , , ,49, ,9.4, ,45, ,7.0, ,40, ,4.4, , 71, ,10, ,220, ,18, ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110516,0953,12,BKN032 OVC049, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, ,10, ,220, ,23, ,29.56, ,1, ,010, ,29.90, ,AA, , , ,29.90, 
94274,20110516,1053,12,OVC047, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, ,13, ,210, ,20, ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110516,1153,12,FEW034 OVC045, ,10.00, , , ,52, ,11.1, ,46, ,7.6, ,39, ,3.9, , 61, ,10, ,200, ,20, ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110516,1253,12,SCT037 BKN045, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, ,16, ,220, ,23, ,29.57, ,0, ,003, ,29.91, ,AA, , , ,29.91, 
94274,20110516,1353,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, ,11, ,230, ,21, ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110516,1453,12,SCT045, ,10.00, , , ,55, ,12.8, ,47, ,8.2, ,38, ,3.3, , 53, ,11, ,240, ,20, ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110516,1553,12,SCT045, ,10.00, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, , 49, ,11, ,230, ,18, ,29.56, ,6, ,003, ,29.90, ,AA, , , ,29.90, 
94274,20110516,1653,12,FEW050, ,10.00, , , ,55, ,12.8, ,47, ,8.0, ,37, ,2.8, , 51, , 9, ,250, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110516,1753,12,FEW050, ,10.00, , , ,54, ,12.2, ,46, ,7.7, ,37, ,2.8, , 53, , 6, ,VR , , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110516,1853,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 7, ,230, , , ,29.55, ,8, ,004, ,29.89, ,AA, , , ,29.89, 
94274,20110516,1953,12,FEW090, ,10.00, , , ,50, ,10.0, ,44, ,6.6, ,37, ,2.8, , 61, , 3, ,250, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110516,2053,12,FEW095, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20110516,2153,12,FEW100, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 3, ,210, , , ,29.54, ,6, ,002, ,29.88, ,AA, , , ,29.88, 
94274,20110516,2253,12,FEW090, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,190, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20110516,2353,12,FEW095, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 3, ,170, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20110517,0053,12,FEW085, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,29.50, ,6, ,014, ,29.84, ,AA, , , ,29.84, 
94274,20110517,0153,12,CLR, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 3, ,100, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20110517,0253,12,CLR, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 0, ,000, , , ,29.48, , , , , ,29.83, ,AA, , , ,29.82, 
94274,20110517,0353,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.47, ,7, ,010, ,29.82, ,AA, , , ,29.81, 
94274,20110517,0453,12,FEW095, , 4.00, ,BR, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.46, , , , , ,29.81, ,AA, , , ,29.80, 
94274,20110517,0526,12,FEW001, , 2.50, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0535,12,BKN001, , 1.50, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0546,12,BKN001, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
