Hourly Obs

Month/Year: 01/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120115,0708,12,SCT006 OVC013, , 6.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,180, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,0718,12,BKN008 OVC013, ,10.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 6, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,0729,12,BKN010 OVC013, ,10.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,10, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,0753,12,OVC011, ,10.00, , , ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 6, ,190, , , ,29.64, , , , , ,29.99, ,AA, ,  T, ,29.98, 
94274,20120115,0853,12,OVC009, , 4.00, ,-SN BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 9, ,180, , , ,29.65, , , , , ,30.00, ,AA, ,  T, ,29.99, 
94274,20120115,0912,12,BKN005 OVC009, , 2.00, ,SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,180, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,0951,12,OVC005, , 0.75, ,SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,160, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120115,0953,12,OVC005, , 0.75, ,SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.66, ,3, ,004, ,30.01, ,AA, ,  T, ,30.00, 
94274,20120115,1002,12,OVC003, , 0.25, ,SN FG, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 3, ,150, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120115,1019,12,OVC003, , 0.50, ,SN FG, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120115,1051,12,OVC003, , 2.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120115,1053,12,BKN003 OVC009, , 2.00, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,29.66, , , , , ,30.01, ,AA, ,0.01, ,30.00, 
94274,20120115,1153,12,BKN004 OVC009, , 2.00, ,BR, ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 5, ,210, , , ,29.65, , , , , ,30.00, ,AA, ,0.04, ,29.99, 
94274,20120115,1200,12,OVC009, , 4.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 5, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1239,12,SCT009 BKN015 OVC032, , 4.00, ,BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 6, ,220, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,1248,12,SCT009 SCT015 OVC032, , 4.00, ,BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 6, ,230, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,1253,12,SCT009 BKN032 OVC045, , 4.00, ,BR, ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 6, ,220, , , ,29.64, ,6, ,008, ,29.99, ,AA, ,0.04, ,29.98, 
94274,20120115,1258,12,FEW006 BKN009 OVC033, ,10.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 5, ,210, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,1353,12,BKN009 OVC033, , 6.00, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 8, ,330, , , ,29.64, , , , , ,29.99, ,AA, ,  T, ,29.98, 
94274,20120115,1412,12,BKN007 OVC033, , 2.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,340, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,1422,12,BKN007 BKN013 OVC020, , 1.50, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,340, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120115,1431,12,BKN007 BKN013 OVC020, , 2.50, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,340, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1451,12,BKN007 BKN015 OVC034, , 0.75, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 7, ,360, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1453,12,BKN005 BKN015 OVC034, , 0.75, ,-SN BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 7, ,010, , , ,29.65, , , , , ,30.00, ,AA, ,  T, ,29.99, 
94274,20120115,1500,12,FEW005 BKN015 OVC036, , 0.75, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 7, ,010, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1507,12,BKN005 BKN015 OVC036, , 1.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,VR , , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1515,12,BKN005 BKN015 OVC036, , 3.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,020, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120115,1553,12,BKN005 BKN015 OVC036, ,10.00, , , ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, , 0, ,000, , , ,29.66, ,3, ,006, ,30.01, ,AA, ,0.01, ,30.00, 
94274,20120115,1600,12,SCT015 BKN055, ,10.00, , , ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120115,1653,12,SCT020 BKN055, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,29.67, , , , , ,30.02, ,AA, , , ,30.01, 
94274,20120115,1702,12,SCT022 BKN028, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,300, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120115,1751,12,SCT006 BKN020 OVC038, , 4.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 6, ,010, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120115,1753,12,SCT006 BKN020 OVC038, , 4.00, ,BR, ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 3, ,VR , , , ,29.68, , , , , ,30.03, ,AA, ,  T, ,30.02, 
94274,20120115,1851,12,FEW020 SCT070, ,10.00, , , ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120115,1853,12,FEW020 SCT070, ,10.00, , , ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,29.69, ,3, ,011, ,30.04, ,AA, , , ,30.03, 
94274,20120115,1953,12,SCT017, ,10.00, , , ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20120115,2053,12,SCT060, ,10.00, , , ,29, ,-1.7, ,28, ,-2.0, ,27, ,-2.8, , 92, , 0, ,000, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20120115,2151,12,FEW017 BKN023 OVC055, ,10.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 3, ,290, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120115,2153,12,FEW017 BKN023 OVC055, ,10.00, , , ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 0, ,000, , , ,29.74, ,3, ,017, ,30.09, ,AA, , , ,30.08, 
94274,20120115,2253,12,FEW014 BKN022 OVC055, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20120115,2353,12,FEW011 BKN027 OVC060, ,10.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 0, ,000, , , ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20120115,2356,12,FEW009 SCT027 OVC060, ,10.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120116,0004,12,BKN009 BKN029 OVC060, ,10.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120116,0017,12,SCT009 BKN020 OVC060, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,070, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120116,0049,12,BKN008 BKN017 OVC025, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0053,12,BKN008 BKN017 OVC025, ,10.00, , , ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,29.77, ,3, ,002, ,30.12, ,AA, , , ,30.11, 
94274,20120116,0120,12,SCT008 BKN019 OVC055, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0134,12,BKN014 BKN021 OVC055, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0143,12,SCT012 BKN019 OVC055, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,190, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0153,12,FEW010 BKN021 OVC050, ,10.00, , , ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 6, ,210, , , ,29.78, , , , , ,30.13, ,AA, , , ,30.12, 
94274,20120116,0240,12,FEW021 SCT028 BKN049, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,190, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0251,12,FEW008 SCT028 BKN049, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 7, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0253,12,FEW008 SCT028 BKN049, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 7, ,190, , , ,29.78, , , , , ,30.14, ,AA, , , ,30.12, 
94274,20120116,0353,12,SCT008, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 9, ,190, , , ,29.78, ,0, ,001, ,30.13, ,AA, , , ,30.12, 
94274,20120116,0408,12,BKN008, ,10.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0453,12,BKN008, ,10.00, , , ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 7, ,180, , , ,29.77, , , , , ,30.12, ,AA, , , ,30.11, 
94274,20120116,0513,12,BKN010, ,10.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0533,12,OVC008, ,10.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 9, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0553,12,BKN008 BKN049 OVC065, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 7, ,210, , , ,29.78, , , , , ,30.13, ,AA, , , ,30.12, 
94274,20120116,0610,12,SCT008 BKN045 OVC070, , 9.00, ,-SN, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 6, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120116,0653,12,FEW010 BKN041 BKN065, ,10.00, , , ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,11, ,190, , , ,29.77, ,6, ,002, ,30.13, ,AA, ,  T, ,30.11, 
94274,20120116,0734,12,BKN010 BKN034 OVC045, ,10.00, , , ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0753,12,BKN010 OVC025, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 8, ,200, , , ,29.77, , , , , ,30.13, ,AA, , , ,30.11, 
94274,20120116,0844,12,SCT010 BKN026 OVC075, , 9.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 9, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,0853,12,SCT010 BKN036 OVC075, ,10.00, , , ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 6, ,170, , , ,29.77, , , , , ,30.12, ,AA, ,  T, ,30.11, 
94274,20120116,0953,12,FEW028 BKN046 OVC055, ,10.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.2, , 85, ,15, ,190, , , ,29.78, ,3, ,000, ,30.13, ,AA, ,  T, ,30.12, 
94274,20120116,1015,12,BKN014 OVC055, ,10.00, , , ,34, ,1.0, ,32, ,-0.1, ,28, ,-2.0, , 79, ,10, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,1053,12,BKN012 BKN022 OVC035, , 2.50, ,-SN BR, ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, ,15, ,190, ,22, ,29.77, , , , , ,30.13, ,AA, ,  T, ,30.11, 
94274,20120116,1106,12,FEW008 BKN012 OVC033, , 1.50, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, ,14, ,180, ,21, ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,1110,12,BKN008 BKN016 OVC033, , 1.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, ,15, ,190, ,22, ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120116,1136,12,BKN005 OVC010, , 0.75, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, ,11, ,190, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120116,1153,12,BKN005 OVC010, , 0.75, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, ,14, ,180, ,22, ,29.75, , , , , ,30.11, ,AA, ,  T, ,30.09, 
94274,20120116,1201,12,SCT005 OVC012, , 0.75, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, ,17, ,190, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120116,1211,12,BKN005 OVC012, , 0.75, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,17, ,190, ,24, ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120116,1251,12,BKN007 OVC012, , 3.00, ,BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,18, ,190, ,25, ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120116,1253,12,BKN007 OVC012, , 3.00, ,BR, ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, ,20, ,190, ,25, ,29.73, ,8, ,015, ,30.09, ,AA, ,0.01, ,30.07, 
94274,20120116,1353,12,BKN007, , 3.00, ,BR, ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, ,16, ,190, , , ,29.72, , , , , ,30.08, ,AA, , , ,30.06, 
94274,20120116,1451,12,BKN012 BKN060 OVC100, , 5.00, ,BR, ,36, ,2.0, ,34, ,0.9, ,30, ,-1.0, , 79, ,13, ,200, ,21, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120116,1453,12,BKN012 BKN060 OVC100, , 5.00, ,BR, ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, ,15, ,200, ,21, ,29.72, , , , , ,30.07, ,AA, ,  T, ,30.06, 
94274,20120116,1551,12,BKN006 BKN010 OVC036, , 4.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,13, ,170, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120116,1553,12,BKN006 BKN010 OVC036, , 4.00, ,-SN BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,13, ,180, , , ,29.72, ,5, ,003, ,30.08, ,AA, ,0.01, ,30.06, 
94274,20120116,1622,12,BKN008 OVC011, , 1.75, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,18, ,190, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120116,1637,12,OVC005, , 2.50, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,13, ,180, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120116,1644,12,BKN005 OVC012, , 1.75, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,190, ,25, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120116,1653,12,BKN005 OVC012, , 1.75, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,14, ,180, , , ,29.72, , , , , ,30.07, ,AA, ,0.01, ,30.06, 
94274,20120116,1751,12,BKN006 OVC018, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,17, ,180, ,24, ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120116,1753,12,BKN007 OVC018, , 3.00, ,-SN BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,18, ,190, ,24, ,29.70, , , , , ,30.05, ,AA, ,  T, ,30.04, 
94274,20120116,1853,12,BKN008 OVC016, , 5.00, ,UP BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,18, ,190, ,26, ,29.69, ,8, ,012, ,30.04, ,AA, ,  T, ,30.03, 
94274,20120116,1942,12,BKN008, ,10.00, ,-FZRA, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,17, ,190, ,24, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120116,1953,12,OVC006, ,10.00, ,-FZRA, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,17, ,190, ,29, ,29.67, , , , , ,30.03, ,AA, ,  T, ,30.01, 
94274,20120116,2000,12,OVC006, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,17, ,190, ,25, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120116,2005,12,BKN006 OVC010, , 1.75, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,190, ,25, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120116,2013,12,BKN006 OVC010, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,190, ,22, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120116,2053,12,OVC008, , 8.00, ,-SN, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,16, ,200, ,30, ,29.66, , , , , ,30.01, ,AA, ,0.02, ,30.00, 
94274,20120116,2128,12,OVC010, , 5.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,15, ,190, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120116,2136,12,BKN008 OVC012, , 5.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,20, ,190, ,25, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120116,2153,12,BKN008 OVC012, , 7.00, ,-SN, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,17, ,180, ,23, ,29.64, ,8, ,016, ,29.99, ,AA, ,0.03, ,29.98, 
94274,20120116,2253,12,OVC010, , 9.00, ,-FZRA, ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, ,18, ,190, ,25, ,29.63, , , , , ,29.98, ,AA, ,0.01, ,29.97, 
94274,20120116,2308,12,OVC010, , 9.00, ,-SN, ,36, ,2.0, ,34, ,1.3, ,32, ,0.0, , 85, ,21, ,190, ,28, ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120116,2321,12,OVC008, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,21, ,190, ,31, ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120116,2338,12,BKN004 OVC008, , 5.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,13, ,180, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120116,2353,12,BKN004 OVC008, , 7.00, ,-SN, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,18, ,190, ,23, ,29.61, , , , , ,29.97, ,AA, ,0.03, ,29.95, 
94274,20120117,0002,12,OVC006, , 9.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,14, ,190, ,28, ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120117,0018,12,OVC006, ,10.00, ,-FZRA, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,17, ,180, ,24, ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120117,0051,12,BKN008 OVC012, ,10.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,20, ,190, ,25, ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120117,0053,12,BKN008 OVC012, , 8.00, ,-SN, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, ,21, ,190, ,30, ,29.60, ,8, ,013, ,29.96, ,AA, ,0.01, ,29.94, 
94274,20120117,0132,12,OVC006, , 2.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,16, ,190, ,23, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120117,0136,12,OVC004, , 1.50, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,190, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120117,0153,12,OVC004, , 1.25, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,13, ,190, ,20, ,29.59, , , , , ,29.94, ,AA, ,0.02, ,29.93, 
94274,20120117,0215,12,OVC006, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,200, ,21, ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120117,0226,12,BKN004 OVC008, , 4.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,13, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120117,0234,12,OVC006, , 7.00, ,-SN, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,11, ,200, ,22, ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120117,0250,12,OVC006, , 2.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,17, ,190, ,22, ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120117,0253,12,OVC006, , 2.00, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,15, ,190, , , ,29.56, , , , , ,29.92, ,AA, ,0.04, ,29.90, 
94274,20120117,0303,12,OVC006, , 7.00, ,-SN, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,16, ,190, ,22, ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120117,0318,12,OVC004, , 9.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,15, ,190, ,23, ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120117,0336,12,OVC004, , 1.75, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,20, ,190, ,25, ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120117,0351,12,BKN004 OVC008, , 2.50, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,16, ,190, ,24, ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120117,0353,12,OVC004, , 2.00, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,14, ,200, ,24, ,29.54, ,6, ,008, ,29.89, ,AA, ,0.04, ,29.88, 
94274,20120117,0401,12,OVC004, , 1.50, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,14, ,180, ,23, ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120117,0411,12,BKN004 OVC015, , 3.00, ,-SN BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,15, ,190, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20120117,0431,12,BKN006 OVC019, , 8.00, ,-SN, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, ,17, ,190, ,24, ,29.53, , , , , ,M, ,SP, , , ,29.87, 
