Hourly Obs

Month/Year: 04/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120413,0655,12,SCT008 BKN010, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,360, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120413,0751,12,OVC006, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,VR , , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20120413,0753,12,OVC006, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 5, ,020, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120413,0851,12,SCT008 BKN010, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 7, ,VR , , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20120413,0853,12,SCT008 BKN010, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,010, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120413,0935,12,SCT012, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,11, ,360, , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20120413,0953,12,SCT012, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 9, ,350, , , ,29.50, ,2, ,002, ,29.84, ,AA, , , ,29.84, 
94274,20120413,1053,12,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,16, ,360, ,21, ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120413,1153,12,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, ,16, ,360, ,24, ,29.49, , , , , ,29.84, ,AA, , , ,29.83, 
94274,20120413,1253,12,SCT028, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, ,16, ,360, ,22, ,29.49, ,8, ,004, ,29.83, ,AA, , , ,29.83, 
94274,20120413,1353,12,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, ,14, ,360, , , ,29.48, , , , , ,29.82, ,AA, , , ,29.82, 
94274,20120413,1453,12,CLR, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, ,16, ,360, ,21, ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20120413,1553,12,SCT038, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, ,11, ,010, ,18, ,29.49, ,3, ,002, ,29.83, ,AA, , , ,29.83, 
94274,20120413,1653,12,CLR, ,10.00, , , ,56, ,13.3, ,46, ,7.5, ,33, ,0.6, , 42, ,11, ,360, , , ,29.50, , , , , ,29.85, ,AA, , , ,29.84, 
94274,20120413,1753,12,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.2, ,33, ,0.6, , 43, , 7, ,030, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120413,1853,12,CLR, ,10.00, , , ,53, ,11.7, ,44, ,6.8, ,34, ,1.1, , 49, , 7, ,010, , , ,29.51, ,1, ,006, ,29.85, ,AA, , , ,29.85, 
94274,20120413,1953,12,FEW075, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 6, ,030, , , ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20120413,2053,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.6, ,37, ,2.8, , 61, , 3, ,020, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20120413,2153,12,CLR, ,10.00, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, , 0, ,000, , , ,29.56, ,1, ,018, ,29.91, ,AA, , , ,29.90, 
94274,20120413,2253,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120413,2353,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 0, ,000, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120414,0053,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.60, ,3, ,012, ,29.94, ,AA, , , ,29.94, 
94274,20120414,0153,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120414,0253,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20120414,0353,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 3, ,110, , , ,29.64, ,1, ,013, ,29.98, ,AA, , , ,29.98, 
94274,20120414,0453,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 3, ,210, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20120414,0553,12,CLR, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 3, ,140, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120414,0653,12,CLR, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,170, , , ,29.68, ,3, ,014, ,30.02, ,AA, , , ,30.02, 
94274,20120414,0656,12,FEW005, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 5, ,170, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120414,0708,12,BKN005, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,180, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120414,0735,12,OVC003, , 2.00, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,260, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120414,0751,12,OVC003, , 1.50, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 5, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120414,0753,12,OVC003, , 1.50, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 6, ,260, , , ,29.70, , , , , ,30.05, ,AA, , , ,30.04, 
94274,20120414,0812,12,OVC003, , 0.75, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,260, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120414,0839,12,OVC003, , 3.00, ,BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,VR , , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120414,0853,12,OVC003, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 6, ,210, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20120414,0911,12,OVC005, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,180, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120414,0953,12,BKN007 OVC011, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 9, ,170, , , ,29.74, ,1, ,019, ,30.08, ,AA, , , ,30.08, 
94274,20120414,0958,12,BKN010, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,10, ,170, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120414,1038,12,SCT016, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, ,11, ,180, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120414,1053,12,SCT022, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 7, ,180, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20120414,1056,12,FEW016 BKN022, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 7, ,170, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120414,1153,12,FEW022 BKN029, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 6, ,190, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120414,1253,12,BKN029, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 5, ,240, , , ,29.74, ,3, ,001, ,30.08, ,AA, , , ,30.08, 
94274,20120414,1351,12,SCT038, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.0, , 56, , 6, ,220, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120414,1353,12,SCT038, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 9, ,220, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120414,1453,12,BKN040, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, , 6, ,VR , , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20120414,1553,12,BKN042, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, ,10, ,220, , , ,29.74, ,3, ,002, ,30.09, ,AA, , , ,30.08, 
94274,20120414,1653,12,FEW046 BKN070, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, , 7, ,230, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120414,1753,12,SCT045, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 9, ,230, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120414,1853,12,SCT065, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 7, ,240, , , ,29.76, ,3, ,005, ,30.11, ,AA, , , ,30.10, 
94274,20120414,1953,12,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, , 7, ,220, , , ,29.78, , , , , ,30.13, ,AA, , , ,30.12, 
94274,20120414,2053,12,OVC065, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 9, ,210, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120414,2153,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 7, ,240, , , ,29.80, ,1, ,015, ,30.15, ,AA, , , ,30.14, 
94274,20120414,2226,12,BKN023, ,10.00, , , ,46, ,8.0, ,43, ,6.0, ,39, ,4.0, , 77, , 7, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120414,2253,12,OVC021, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 5, ,190, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120414,2353,12,OVC019, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,10, ,180, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120415,0053,12,OVC019, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 9, ,190, , , ,29.83, ,1, ,010, ,30.18, ,AA, , , ,30.17, 
94274,20120415,0153,12,OVC017, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 9, ,190, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120415,0253,12,OVC017, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,180, , , ,29.84, , , , , ,30.19, ,AA, , , ,30.18, 
94274,20120415,0353,12,OVC015, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 8, ,180, , , ,29.85, ,3, ,006, ,30.19, ,AA, , , ,30.19, 
94274,20120415,0453,12,OVC015, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 9, ,180, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120415,0553,12,OVC015, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 6, ,180, , , ,29.85, , , , , ,30.20, ,AA, , , ,30.19, 
94274,20120415,0653,12,OVC017, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 7, ,190, , , ,29.86, ,3, ,004, ,30.21, ,AA, , , ,30.20, 
94274,20120415,0753,12,OVC019, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 3, ,200, , , ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20120415,0853,12,OVC025, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 6, ,170, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120415,0953,12,OVC023, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 7, ,230, , , ,29.86, ,8, ,000, ,30.20, ,AA, , , ,30.20, 
94274,20120415,1041,12,SCT025, ,10.00, , , ,52, ,11.0, ,46, ,7.7, ,39, ,4.0, , 61, , 8, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120415,1053,12,FEW025, ,10.00, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, , 61, , 7, ,310, , , ,29.85, , , , , ,30.20, ,AA, , , ,30.19, 
94274,20120415,1153,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 6, ,290, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120415,1253,12,BKN110, ,10.00, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, , 53, , 7, ,280, , , ,29.83, ,8, ,012, ,30.17, ,AA, , , ,30.17, 
94274,20120415,1353,12,OVC110, ,10.00, , , ,57, ,13.9, ,49, ,9.2, ,40, ,4.4, , 53, , 3, ,VR , , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120415,1453,12,BKN110, ,10.00, , , ,59, ,15.0, ,48, ,9.1, ,37, ,2.8, , 44, , 5, ,300, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120415,1553,12,FEW100 BKN110, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, , 3, ,290, , , ,29.77, ,8, ,020, ,30.11, ,AA, , , ,30.11, 
94274,20120415,1653,12,FEW085 OVC110, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, , 3, ,310, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120415,1753,12,OVC100, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120415,1853,12,OVC085, ,10.00, , , ,58, ,14.4, ,48, ,8.6, ,36, ,2.2, , 44, , 0, ,000, , , ,29.71, ,6, ,021, ,30.05, ,AA, , , ,30.05, 
94274,20120415,1953,12,OVC075, ,10.00, , , ,57, ,13.9, ,47, ,8.1, ,35, ,1.7, , 44, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20120415,2053,12,OVC070, ,10.00, , , ,57, ,13.9, ,47, ,8.1, ,35, ,1.7, , 44, , 0, ,000, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20120415,2153,12,BKN090 OVC110, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 3, ,280, , , ,29.67, ,7, ,011, ,30.01, ,AA, , , ,30.01, 
94274,20120415,2253,12,BKN060 OVC075, ,10.00, ,-RA, ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, , 3, ,250, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20120415,2353,12,OVC048, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 3, ,210, , , ,29.66, , , , , ,30.00, ,AA, ,0.02, ,30.00, 
94274,20120416,0053,12,OVC038, , 8.00, ,-RA, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.63, ,8, ,014, ,29.97, ,AA, ,0.05, ,29.97, 
94274,20120416,0151,12,OVC028, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,060, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120416,0153,12,OVC028, , 7.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.60, , , , , ,29.94, ,AA, ,0.08, ,29.94, 
94274,20120416,0253,12,OVC024, , 6.00, ,RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, ,0.09, ,29.91, 
94274,20120416,0353,12,SCT019 BKN025 OVC036, , 7.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.56, ,6, ,025, ,29.90, ,AA, ,0.09, ,29.90, 
94274,20120416,0453,12,FEW025 BKN043 OVC055, , 8.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,160, , , ,29.54, , , , , ,29.88, ,AA, ,0.05, ,29.88, 
94274,20120416,0553,12,FEW034 BKN050 OVC060, ,10.00, ,-RA, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 8, ,170, , , ,29.55, , , , , ,29.88, ,AA, ,0.05, ,29.89, 
94274,20120416,0633,12,FEW017 BKN027 OVC035, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,10, ,170, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120416,0653,12,SCT014 BKN026 OVC030, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, ,15, ,190, ,22, ,29.56, ,3, ,001, ,29.90, ,AA, ,  T, ,29.90, 
94274,20120416,0744,12,BKN014 BKN019 OVC026, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,14, ,200, ,30, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120416,0751,12,FEW011 BKN016 OVC033, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,14, ,200, ,22, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120416,0753,12,SCT013 BKN024 OVC033, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,14, ,200, ,22, ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20120416,0803,12,SCT013 SCT021 BKN035, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,14, ,200, ,21, ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120416,0853,12,SCT016 SCT028, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,11, ,190, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120416,0903,12,SCT018 OVC024, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,10, ,200, ,23, ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120416,0951,12,SCT007 BKN015 BKN040, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 9, ,210, ,20, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120416,0953,12,SCT007 BKN015 BKN040, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 9, ,230, , , ,29.66, ,3, ,032, ,30.00, ,AA, ,  T, ,30.00, 
94274,20120416,1053,12,FEW015 BKN020 OVC041, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,14, ,230, ,25, ,29.68, , , , , ,30.02, ,AA, ,  T, ,30.02, 
94274,20120416,1153,12,BKN029, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, ,14, ,220, ,21, ,29.70, , , , , ,30.04, ,AA, ,  T, ,30.04, 
94274,20120416,1253,12,BKN029, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, ,13, ,220, ,20, ,29.72, ,1, ,020, ,30.06, ,AA, ,  T, ,30.06, 
94274,20120416,1351,12,SCT025 BKN035, ,10.00, , , ,54, ,12.0, ,48, ,8.7, ,41, ,5.0, , 62, ,13, ,210, ,24, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120416,1353,12,SCT025 BKN035, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, ,15, ,220, ,24, ,29.74, , , , , ,30.08, ,AA, ,  T, ,30.08, 
94274,20120416,1453,12,SCT025 BKN035, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,14, ,220, ,24, ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20120416,1553,12,FEW028, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, ,14, ,200, , , ,29.77, ,1, ,020, ,30.12, ,AA, , , ,30.11, 
94274,20120416,1653,12,SCT027 BKN038 OVC048, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, , 71, ,13, ,220, ,18, ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120416,1753,12,SCT040, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, ,10, ,210, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120416,1853,12,SCT050, ,10.00, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, ,11, ,210, , , ,29.81, ,1, ,012, ,30.15, ,AA, , , ,30.15, 
94274,20120416,1953,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 8, ,190, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120416,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 8, ,200, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120416,2153,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 9, ,190, , , ,29.86, ,1, ,018, ,30.20, ,AA, , , ,30.20, 
94274,20120416,2253,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,10, ,190, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120416,2353,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 7, ,190, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120417,0053,12,FEW045, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 6, ,190, , , ,29.88, ,1, ,007, ,30.23, ,AA, , , ,30.22, 
94274,20120417,0153,12,OVC047, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,180, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120417,0253,12,FEW049, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 6, ,190, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120417,0351,12,BKN020 BKN029, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20120417,0353,12,SCT020 BKN029, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,29.88, ,8, ,001, ,30.22, ,AA, , , ,30.22, 
94274,20120417,0402,12,SCT020, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120417,0453,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20120417,0553,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120417,0653,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.85, ,5, ,009, ,30.19, ,AA, , , ,30.19, 
94274,20120417,0753,12,CLR, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120417,0853,12,SCT120, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120417,0953,12,OVC100, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 0, ,000, , , ,29.81, ,8, ,013, ,30.15, ,AA, , , ,30.15, 
94274,20120417,1053,12,BKN100, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120417,1153,12,FEW030 OVC090, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.77, , , , , ,30.12, ,AA, , , ,30.11, 
94274,20120417,1253,12,FEW055 BKN070 OVC085, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 0, ,000, , , ,29.76, ,6, ,014, ,30.11, ,AA, , , ,30.10, 
94274,20120417,1353,12,FEW040 BKN050 OVC060, ,10.00, ,-RA, ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 0, ,000, , , ,29.75, , , , , ,30.10, ,AA, ,0.01, ,30.09, 
