Hourly Obs

Month/Year: 07/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120717,1453,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 5, ,250, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120717,1553,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,210, , , ,29.50, ,6, ,008, ,29.83, ,AA, , , ,29.84, 
94274,20120717,1653,12,CLR, ,10.00, , , ,66, ,19.0, ,M, ,M, ,57, ,14.0, ,M, , 5, ,220, , , ,M, , , , , ,29.83, ,AUTO, , , ,29.84, 
94274,20120717,1653,12,SCT110, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 5, ,220, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20120717,1753,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 5, ,230, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120717,1853,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 6, ,230, , , ,29.55, ,3, ,016, ,29.88, ,AA, , , ,29.89, 
94274,20120717,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 8, ,240, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20120717,2053,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 8, ,220, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120717,2153,12,CLR, , 9.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 6, ,240, , , ,29.61, ,3, ,019, ,29.94, ,AA, , , ,29.95, 
94274,20120717,2243,12,FEW009, , 9.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,240, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120717,2253,12,FEW009, , 9.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,230, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120717,2323,12,BKN009, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 6, ,230, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120717,2353,12,BKN009 OVC015, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,250, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20120718,0030,12,OVC011, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,220, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120718,0053,12,OVC011, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,220, , , ,29.62, ,3, ,004, ,29.95, ,AA, , , ,29.96, 
94274,20120718,0153,12,OVC013, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 8, ,210, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120718,0210,12,OVC015, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 9, ,230, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120718,0239,12,OVC013, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 6, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120718,0253,12,OVC013, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,200, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120718,0344,12,BKN009 OVC013, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,230, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120718,0353,12,BKN009 OVC013, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,230, , , ,29.64, ,3, ,007, ,29.97, ,AA, , , ,29.98, 
94274,20120718,0415,12,BKN011 OVC016, , 9.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 6, ,220, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120718,0445,12,OVC016, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,210, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120718,0453,12,OVC016, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,210, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120718,0553,12,OVC018, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,230, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20120718,0653,12,OVC016, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 5, ,250, , , ,29.67, ,1, ,011, ,30.01, ,AA, , , ,30.01, 
94274,20120718,0753,12,SCT012 OVC018, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 5, ,VR , , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20120718,0800,12,OVC012, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 5, ,200, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120718,0853,12,OVC014, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 6, ,VR , , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20120718,0951,12,OVC016, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120718,0953,12,OVC016, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 0, ,000, , , ,29.69, ,0, ,004, ,30.02, ,AA, , , ,30.03, 
94274,20120718,1053,12,BKN018 OVC023, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 3, ,VR , , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20120718,1153,12,OVC024, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 7, ,290, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20120718,1253,12,OVC026, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 7, ,VR , , , ,29.69, ,0, ,001, ,30.02, ,AA, , , ,30.03, 
94274,20120718,1353,12,OVC028, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 6, ,250, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120718,1453,12,BKN028, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 5, ,260, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120718,1551,12,BKN031, ,10.00, , , ,70, ,21.0, ,61, ,16.2, ,55, ,13.0, , 59, , 6, ,280, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120718,1553,12,OVC, ,10.00, , , ,68, ,20.0, ,M, ,M, ,55, ,13.0, ,M, , 6, ,VR , , , ,M, ,6, ,004, ,30.01, ,AUTO, , , ,30.02, 
94274,20120718,1553,12,OVC030, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 6, ,VR , , , ,29.68, ,6, ,004, ,30.01, ,AA, , , ,30.02, 
94274,20120718,1653,12,OVC033, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 6, ,240, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120718,1753,12,OVC033, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 7, ,260, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120718,1853,12,OVC033, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 6, ,260, , , ,29.69, ,3, ,003, ,30.02, ,AA, , , ,30.03, 
94274,20120718,1953,12,OVC033, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 7, ,250, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20120718,2053,12,OVC033, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 3, ,250, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120718,2153,12,OVC033, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,250, , , ,29.73, ,1, ,015, ,30.06, ,AA, , , ,30.07, 
94274,20120718,2253,12,OVC035, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,230, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20120718,2353,12,OVC035, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120719,0053,12,OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.74, ,0, ,002, ,30.07, ,AA, , , ,30.08, 
94274,20120719,0153,12,OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120719,0253,12,OVC031, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120719,0353,12,OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.72, ,6, ,005, ,30.06, ,AA, , , ,30.06, 
94274,20120719,0453,12,OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 0, ,000, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20120719,0553,12,BKN033, , 8.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 8, ,350, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20120719,0653,12,SCT035, , 8.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 6, ,360, , , ,29.72, ,5, ,000, ,30.05, ,AA, , , ,30.06, 
94274,20120719,0753,12,SCT035, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 6, ,010, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120719,0853,12,BKN030, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 6, ,010, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20120719,0953,12,SCT030, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 3, ,VR , , , ,29.70, ,6, ,007, ,30.03, ,AA, , , ,30.04, 
94274,20120719,1053,12,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 6, ,010, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120719,1153,12,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,VR , , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120719,1253,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 9, ,010, , , ,29.64, ,8, ,021, ,29.97, ,AA, , , ,29.98, 
94274,20120719,1353,12,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 9, ,010, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120719,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 6, ,060, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20120719,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 8, ,350, , , ,29.60, ,6, ,013, ,29.93, ,AA, , , ,29.94, 
94274,20120719,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 6, ,350, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120719,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.2, ,55, ,12.8, , 50, , 5, ,360, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120719,1853,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 0, ,000, , , ,29.58, ,5, ,005, ,29.91, ,AA, , , ,29.92, 
94274,20120719,1953,12,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 0, ,000, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120719,2053,12,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.3, ,57, ,13.9, , 68, , 5, ,240, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120719,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 3, ,240, , , ,29.61, ,0, ,008, ,29.94, ,AA, , , ,29.95, 
94274,20120719,2253,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 3, ,180, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120719,2353,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 5, ,210, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120720,0053,12,BKN110, , 7.00, ,-RA, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 7, ,260, , , ,29.63, ,0, ,007, ,29.96, ,AA, ,0.01, ,29.97, 
94274,20120720,0153,12,BKN032 BKN060 BKN100, , 9.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, ,0.01, ,30.00, 
94274,20120720,0253,12,SCT036 SCT065 BKN110, , 6.00, ,-RA BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 6, ,250, , , ,29.63, , , , , ,29.96, ,AA, ,0.01, ,29.97, 
94274,20120720,0324,12,BKN028 OVC110, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,210, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120720,0350,12,FEW008 BKN024 OVC110, , 9.00, ,VCTS, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120720,0351,12,FEW008 BKN024 OVC110, , 9.00, ,VCTS, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,VR , , , ,29.67, ,3, ,014, ,30.00, ,AA, ,  T, ,30.01, 
94274,20120720,0400,12,SCT022 BKN042 OVC090, , 8.00, ,VCTS -RA, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,270, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120720,0413,12,FEW007 BKN044 OVC090, , 2.50, ,TSRA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,230, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120720,0421,12,SCT007 BKN044 OVC090, , 1.00, ,+TSRA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,240, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120720,0427,12,BKN007 BKN046 OVC090, , 1.75, ,RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 3, ,260, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120720,0431,12,BKN007 BKN048 OVC090, , 3.00, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 3, ,200, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120720,0442,12,BKN005 BKN008 OVC048, , 6.00, ,VCTS BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,200, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120720,0453,12,OVC005, , 2.50, ,VCTS RA BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 6, ,240, , , ,29.69, , , , , ,30.01, ,AA, ,0.16, ,30.03, 
94274,20120720,0505,12,BKN005 OVC011, , 4.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,230, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120720,0508,12,SCT005 OVC011, , 4.00, ,VCTS -RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,240, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120720,0522,12,FEW005 OVC015, , 4.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,250, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120720,0553,12,BKN019 OVC035, , 7.00, ,-RA, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 6, ,VR , , , ,29.70, , , , , ,30.03, ,AA, ,0.03, ,30.04, 
94274,20120720,0607,12,SCT019 BKN039 OVC050, , 8.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 6, ,260, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20120720,0629,12,BKN021 OVC050, , 7.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,220, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20120720,0653,12,OVC019, , 3.00, ,RA BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 7, ,210, , , ,29.72, ,3, ,015, ,30.05, ,AA, ,0.04, ,30.06, 
94274,20120720,0753,12,BKN022 BKN060 OVC075, , 3.00, ,-RA BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 6, ,210, , , ,29.74, , , , , ,30.07, ,AA, ,0.14, ,30.08, 
94274,20120720,0853,12,SCT018 BKN025 OVC085, , 4.00, ,-RA BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 7, ,180, , , ,29.76, , , , , ,30.09, ,AA, ,0.02, ,30.10, 
94274,20120720,0953,12,SCT016 BKN025 OVC090, , 3.00, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,200, , , ,29.77, ,1, ,016, ,30.10, ,AA, ,0.09, ,30.11, 
94274,20120720,0955,12,BKN009 BKN060 OVC085, , 5.00, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 5, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20120720,1053,12,BKN007 BKN010 OVC016, , 6.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 7, ,190, , , ,29.78, , , , , ,30.11, ,AA, ,  T, ,30.12, 
94274,20120720,1120,12,SCT008 BKN012 OVC031, , 8.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 6, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120720,1151,12,SCT008 BKN026 OVC033, , 9.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,230, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120720,1153,12,SCT008 BKN026 OVC033, , 9.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 6, ,240, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20120720,1253,12,SCT010 BKN030 OVC039, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 8, ,230, , , ,29.79, ,1, ,007, ,30.12, ,AA, , , ,30.13, 
94274,20120720,1353,12,FEW015 OVC041, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 8, ,230, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120720,1432,12,FEW016 BKN026 OVC043, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, ,10, ,240, ,16, ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20120720,1451,12,FEW017 SCT027 OVC039, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 8, ,240, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20120720,1453,12,FEW017 SCT027 OVC039, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, ,10, ,240, ,16, ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120720,1553,12,SCT026 BKN042 OVC049, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 9, ,220, ,20, ,29.81, ,1, ,006, ,30.14, ,AA, , , ,30.15, 
94274,20120720,1653,12,OVC043, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, ,13, ,230, ,20, ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120720,1753,12,SCT029 OVC049, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 9, ,230, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120720,1853,12,FEW027 SCT037 OVC047, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 5, ,240, , , ,29.85, ,3, ,016, ,30.19, ,AA, , , ,30.19, 
94274,20120720,1928,12,BKN028 OVC034, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 5, ,240, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120720,1953,12,BKN026 OVC034, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,VR , , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120720,2003,12,SCT028 BKN034 OVC048, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,210, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120720,2053,12,OVC055, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,220, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120720,2153,12,OVC060, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 5, ,210, , , ,29.87, ,1, ,006, ,30.21, ,AA, , , ,30.21, 
94274,20120720,2253,12,OVC055, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 5, ,210, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120720,2313,12,BKN027 OVC055, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 6, ,200, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120720,2353,12,BKN027 OVC032, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 3, ,210, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120721,0053,12,BKN029 OVC038, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 3, ,220, , , ,29.87, ,6, ,001, ,30.20, ,AA, , , ,30.21, 
94274,20120721,0101,12,SCT029 BKN038 OVC055, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,210, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120721,0153,12,OVC050, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 6, ,230, , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120721,0244,12,BKN025 OVC050, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,200, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120721,0253,12,BKN025 OVC050, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 6, ,190, , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120721,0318,12,SCT023 SCT030 OVC050, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 3, ,190, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120721,0353,12,FEW030 OVC050, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 6, ,190, , , ,29.86, ,6, ,003, ,30.19, ,AA, , , ,30.20, 
94274,20120721,0453,12,OVC050, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,190, , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120721,0553,12,BKN047 OVC055, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,200, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120721,0653,12,FEW040 OVC050, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 6, ,220, , , ,29.86, ,2, ,002, ,30.20, ,AA, , , ,30.20, 
94274,20120721,0751,12,BKN010 OVC050, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 3, ,VR , , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120721,0753,12,BKN010 OVC050, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,VR , , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
