Hourly Obs

Month/Year: 01/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110113,1753,12,BKN004 BKN012 OVC021, , 4.00, ,-RA BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,10, ,200, , , ,29.63, , , , , ,29.97, ,AA, ,0.05, ,29.97, 
94274,20110113,1851,12,SCT010 OVC016, , 8.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,14, ,200, ,23, ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110113,1853,12,SCT010 OVC016, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,14, ,200, ,23, ,29.66, ,3, ,015, ,30.00, ,AA, ,0.03, ,30.00, 
94274,20110113,1857,12,FEW007 BKN012 OVC018, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,17, ,200, ,26, ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110113,1914,12,SCT014 BKN020 OVC031, , 8.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,14, ,210, ,25, ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110113,1951,12,FEW011 BKN030 BKN090, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,13, ,210, ,24, ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110113,1953,12,FEW011 BKN030 BKN095, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, ,15, ,200, ,24, ,29.70, , , , , ,30.04, ,AA, ,  T, ,30.04, 
94274,20110113,2038,12,FEW008 BKN036 OVC050, , 5.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,15, ,210, ,24, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110113,2053,12,SCT008 BKN021 OVC036, , 5.00, ,-RA BR, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, ,14, ,210, ,21, ,29.73, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
94274,20110113,2103,12,SCT004 BKN008 OVC038, , 4.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,13, ,220, ,20, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110113,2112,12,BKN004 OVC008, , 3.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,14, ,220, ,21, ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110113,2148,12,BKN006 BKN014 OVC032, , 8.00, ,-RA, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, ,11, ,220, ,23, ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110113,2153,12,BKN006 BKN018 OVC039, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, ,11, ,210, ,23, ,29.76, ,1, ,020, ,30.10, ,AA, ,0.01, ,30.10, 
94274,20110113,2210,12,SCT006 BKN017 OVC035, ,10.00, , , ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, ,11, ,210, ,18, ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110113,2223,12,FEW008 BKN014 OVC035, ,10.00, , , ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 9, ,210, ,20, ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110113,2228,12,FEW010 SCT015 OVC035, ,10.00, , , ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, ,13, ,210, ,18, ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110113,2253,12,FEW014 SCT025 OVC037, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,11, ,210, ,20, ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110113,2353,12,FEW031 SCT040 OVC055, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,10, ,210, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110114,0006,12,BKN013 BKN040 OVC055, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,13, ,210, ,21, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,0015,12,SCT015 BKN040 OVC085, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,10, ,220, ,18, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,0053,12,BKN036 OVC070, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,10, ,220, , , ,29.80, ,3, ,015, ,30.15, ,AA, , , ,30.14, 
94274,20110114,0153,12,FEW022 SCT030 OVC039, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 9, ,220, ,21, ,29.82, , , , , ,30.16, ,AA, ,  T, ,30.16, 
94274,20110114,0231,12,BKN010 BKN035 BKN085, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,11, ,200, ,20, ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110114,0246,12,SCT010 BKN040, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,10, ,200, ,20, ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110114,0251,12,SCT008 BKN040, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,210, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110114,0253,12,SCT008 BKN040, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,13, ,210, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110114,0353,12,BKN065 OVC085, ,10.00, ,-RA, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, ,14, ,200, , , ,29.82, ,0, ,005, ,30.16, ,AA, ,0.01, ,30.16, 
94274,20110114,0453,12,FEW015 SCT029 OVC036, ,10.00, ,-RA, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, ,10, ,180, , , ,29.80, , , , , ,30.14, ,AA, ,0.05, ,30.14, 
94274,20110114,0553,12,OVC043, ,10.00, ,-RA, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,11, ,190, , , ,29.80, , , , , ,30.14, ,AA, ,0.03, ,30.14, 
94274,20110114,0653,12,FEW034 OVC040, , 6.00, ,RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,15, ,180, ,22, ,29.78, ,8, ,012, ,30.13, ,AA, ,0.09, ,30.12, 
94274,20110114,0753,12,OVC031, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,14, ,190, , , ,29.76, , , , , ,30.10, ,AA, ,0.03, ,30.10, 
94274,20110114,0851,12,BKN028 OVC050, ,10.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,17, ,190, ,28, ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110114,0853,12,BKN028 OVC050, ,10.00, ,-RA, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,21, ,190, ,28, ,29.75, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
94274,20110114,0953,12,OVC021, , 9.00, ,-RA, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, ,15, ,200, ,21, ,29.75, ,5, ,010, ,30.10, ,AA, ,0.01, ,30.09, 
94274,20110114,1053,12,BKN018 OVC027, , 6.00, ,-RA BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,22, ,200, ,32, ,29.76, , , , , ,30.10, ,AA, ,0.05, ,30.10, 
94274,20110114,1153,12,BKN017 BKN027 OVC038, , 6.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,17, ,200, ,25, ,29.79, , , , , ,30.13, ,AA, ,0.05, ,30.13, 
94274,20110114,1251,12,SCT009 BKN022 OVC027, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,16, ,200, ,23, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,1253,12,SCT009 BKN022 OVC027, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,17, ,200, ,24, ,29.79, ,1, ,013, ,30.13, ,AA, ,0.01, ,30.13, 
94274,20110114,1322,12,FEW007 BKN011 OVC029, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,20, ,210, ,26, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,1344,12,SCT011 BKN020 OVC031, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,15, ,200, ,26, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,1351,12,BKN011 BKN021 OVC031, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,16, ,200, ,23, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110114,1353,12,BKN011 BKN019 OVC031, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,18, ,200, ,25, ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20110114,1453,12,BKN011 OVC021, ,10.00, ,-RA, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,16, ,210, ,22, ,29.83, , , , , ,30.17, ,AA, ,  T, ,30.17, 
94274,20110114,1553,12,BKN013 BKN019 OVC024, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,13, ,210, , , ,29.85, ,3, ,019, ,30.19, ,AA, , , ,30.19, 
94274,20110114,1653,12,OVC013, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,14, ,210, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20110114,1657,12,SCT015 BKN020 OVC036, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,230, ,18, ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20110114,1753,12,SCT016 BKN025 OVC036, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,11, ,220, ,21, ,29.90, , , , , ,30.24, ,AA, ,0.02, ,30.24, 
94274,20110114,1800,12,SCT040 SCT046, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,13, ,200, ,23, ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110114,1853,12,BKN037 OVC043, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,15, ,180, , , ,29.92, ,2, ,024, ,30.27, ,AA, , , ,30.26, 
94274,20110114,1953,12,BKN039 OVC048, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, ,15, ,200, ,24, ,29.94, , , , , ,30.29, ,AA, , , ,30.28, 
94274,20110114,2053,12,SCT041 BKN050, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, ,13, ,190, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20110114,2153,12,BKN042, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,15, ,190, , , ,29.96, ,1, ,014, ,30.31, ,AA, , , ,30.30, 
94274,20110114,2253,12,BKN033, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 9, ,220, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20110114,2353,12,SCT022 BKN027 BKN033, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 6, ,230, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110115,0053,12,BKN022 BKN027 OVC037, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,240, , , ,29.96, ,0, ,000, ,30.31, ,AA, , , ,30.30, 
94274,20110115,0117,12,SCT020 OVC039, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 6, ,230, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20110115,0153,12,BKN046, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 6, ,200, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110115,0234,12,OVC029, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,180, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20110115,0253,12,OVC025, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20110115,0353,12,BKN016 BKN035 OVC045, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 7, ,200, , , ,29.94, ,8, ,009, ,30.28, ,AA, ,  T, ,30.28, 
94274,20110115,0453,12,OVC016, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 0, ,000, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110115,0507,12,FEW008 OVC016, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20110115,0514,12,SCT008 OVC014, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110115,0527,12,BKN008 OVC014, ,10.00, , , ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110115,0539,12,SCT008 OVC012, ,10.00, , , ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110115,0553,12,BKN012, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,240, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110115,0651,12,SCT014 BKN019 BKN027, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 8, ,220, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110115,0653,12,BKN014 BKN019 BKN038, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 9, ,220, , , ,29.91, ,8, ,009, ,30.25, ,AA, , , ,30.25, 
94274,20110115,0703,12,SCT014 SCT019 BKN037, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,220, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110115,0753,12,SCT035 OVC100, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 5, ,250, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20110115,0816,12,SCT006 SCT100, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,310, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20110115,0853,12,SCT006 OVC035, ,10.00, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110115,0953,12,SCT006 OVC035, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 3, ,230, , , ,29.89, ,6, ,008, ,30.23, ,AA, , , ,30.23, 
94274,20110115,1053,12,SCT008 OVC095, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 0, ,000, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20110115,1151,12,SCT006 BKN011, , 5.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110115,1153,12,SCT006 BKN011, , 4.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.81, , , , , ,30.16, ,AA, , , ,30.15, 
94274,20110115,1251,12,BKN006 BKN011 OVC042, , 4.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110115,1253,12,SCT006 BKN011 OVC044, , 4.00, ,-RA BR, ,49, ,9.4, ,49, ,9.4, ,49, ,9.4, ,100, , 5, ,190, , , ,29.77, ,8, ,039, ,30.11, ,AA, ,0.02, ,30.11, 
94274,20110115,1255,12,BKN006 BKN011 OVC044, , 6.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 5, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110115,1351,12,SCT009 OVC035, , 3.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110115,1353,12,SCT009 OVC035, , 3.00, ,-RA BR, ,49, ,9.4, ,49, ,9.4, ,49, ,9.4, ,100, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, ,0.07, ,30.07, 
94274,20110115,1442,12,BKN038 OVC060, , 2.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110115,1451,12,FEW001 BKN036 OVC070, , 2.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110115,1453,12,FEW001 BKN036 OVC065, , 2.00, ,-RA BR, ,49, ,9.4, ,49, ,9.4, ,49, ,9.4, ,100, , 0, ,000, , , ,29.68, , , , , ,30.02, ,AA, ,0.07, ,30.02, 
94274,20110115,1545,12,SCT001 BKN028 OVC034, , 1.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 6, ,050, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20110115,1551,12,BKN001 BKN028 OVC034, , 1.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 3, ,050, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110115,1553,12,BKN001 BKN028 OVC034, , 1.00, ,RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,VR , , , ,29.62, ,8, ,050, ,29.96, ,AA, ,0.11, ,29.96, 
94274,20110115,1651,12,BKN024 OVC029, , 2.00, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110115,1653,12,BKN024 OVC029, , 2.00, ,RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, ,0.10, ,29.91, 
94274,20110115,1749,12,FEW003 SCT013 OVC019, , 1.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110115,1750,12,FEW003 SCT013 OVC019, , 1.00, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.52, , , , , ,29.86, ,AA, ,0.04, ,29.86, 
94274,20110115,1755,12,SCT003 BKN013 OVC019, , 1.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110115,1851,12,SCT001 BKN005 OVC024, , 1.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,200, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20110115,1853,12,SCT001 BKN005 OVC029, , 1.00, ,-RA BR, ,48, ,8.9, ,48, ,8.8, ,48, ,8.9, ,100, , 6, ,190, , , ,29.52, ,6, ,035, ,29.86, ,AA, ,0.02, ,29.86, 
94274,20110115,1953,12,FEW001 BKN011 OVC019, ,10.00, , , ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,10, ,200, ,20, ,29.49, , , , , ,29.83, ,AA, ,0.01, ,29.83, 
94274,20110115,2007,12,FEW005 SCT012 OVC021, ,10.00, , , ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,15, ,200, , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20110115,2014,12,BKN014 OVC021, ,10.00, , , ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 9, ,200, ,20, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110115,2051,12,SCT010 BKN015 OVC023, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,13, ,200, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110115,2053,12,SCT010 BKN015 OVC023, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,13, ,190, , , ,29.49, , , , , ,29.83, ,AA, ,0.01, ,29.83, 
94274,20110115,2153,12,BKN019 OVC025, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,16, ,200, , , ,29.49, ,6, ,008, ,29.83, ,AA, ,0.03, ,29.83, 
94274,20110115,2253,12,BKN023 OVC030, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,18, ,190, ,25, ,29.48, , , , , ,29.83, ,AA, ,0.04, ,29.82, 
94274,20110115,2300,12,FEW008 BKN025 OVC030, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,16, ,190, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110115,2353,12,FEW015 OVC023, ,10.00, ,-RA, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,15, ,190, , , ,29.46, , , , , ,29.80, ,AA, ,0.01, ,29.80, 
94274,20110116,0000,12,SCT008 SCT014 OVC023, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,15, ,190, ,22, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0011,12,SCT008 BKN014 OVC023, ,10.00, , , ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,11, ,190, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0020,12,BKN008 OVC014, ,10.00, , , ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,14, ,190, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0027,12,BKN010 OVC016, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,14, ,190, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,0053,12,BKN010 OVC014, ,10.00, ,-RA, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,16, ,190, , , ,29.46, ,6, ,010, ,29.80, ,AA, ,0.02, ,29.80, 
94274,20110116,0110,12,FEW006 BKN010 OVC019, , 5.00, ,RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,15, ,200, ,22, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,0125,12,SCT008 BKN023 OVC055, , 6.00, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,17, ,200, ,25, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0139,12,FEW006 SCT023 OVC050, , 7.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,20, ,190, ,26, ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110116,0153,12,FEW006 SCT033 OVC048, , 4.00, ,RA BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,13, ,200, ,23, ,29.46, , , , , ,29.80, ,AA, ,0.15, ,29.80, 
94274,20110116,0223,12,SCT008 BKN026 OVC037, , 5.00, ,RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,14, ,200, ,23, ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110116,0236,12,FEW006 BKN010 OVC037, , 7.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,11, ,200, ,18, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0244,12,BKN006 BKN010 OVC035, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,15, ,210, ,22, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,0251,12,SCT006 BKN010 OVC032, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,16, ,210, ,24, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,0253,12,SCT006 BKN010 OVC034, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,14, ,200, ,24, ,29.47, , , , , ,29.81, ,AA, ,0.08, ,29.81, 
94274,20110116,0305,12,BKN008 OVC036, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,15, ,200, ,22, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0353,12,BKN006 BKN011 OVC021, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,14, ,210, ,30, ,29.48, ,3, ,005, ,29.82, ,AA, ,0.01, ,29.82, 
94274,20110116,0402,12,SCT006 BKN011 OVC019, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,18, ,200, ,28, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,0425,12,SCT006 OVC017, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,21, ,190, ,26, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
