Hourly Obs

Month/Year: 04/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110410,0953,12,OVC055, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,14, ,200, , , ,29.67, ,1, ,005, ,30.02, ,AA, ,  T, ,30.01, 
94274,20110410,1053,12,OVC070, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,13, ,200, ,21, ,29.68, , , , , ,30.03, ,AA, ,  T, ,30.02, 
94274,20110410,1153,12,BKN065, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,11, ,200, ,21, ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110410,1253,12,BKN032 OVC070, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,15, ,190, , , ,29.68, ,1, ,003, ,30.02, ,AA, , , ,30.02, 
94274,20110410,1353,12,BKN030 OVC035, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,13, ,200, ,22, ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110410,1453,12,BKN030 BKN038 OVC049, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, ,11, ,190, , , ,29.67, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
94274,20110410,1553,12,BKN034 OVC043, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,16, ,180, ,22, ,29.65, ,8, ,010, ,29.99, ,AA, , , ,29.99, 
94274,20110410,1653,12,FEW038 BKN050 OVC065, ,10.00, ,-RA, ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, ,15, ,190, ,23, ,29.65, , , , , ,29.99, ,AA, ,  T, ,29.99, 
94274,20110410,1753,12,SCT032 BKN039 OVC050, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, ,15, ,180, ,23, ,29.64, , , , , ,29.98, ,AA, ,  T, ,29.98, 
94274,20110410,1853,12,FEW032 OVC044, ,10.00, ,-RA, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, ,17, ,190, ,23, ,29.64, ,5, ,002, ,29.99, ,AA, ,0.02, ,29.98, 
94274,20110410,1953,12,OVC042, ,10.00, ,-RA, ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, ,11, ,180, , , ,29.65, , , , , ,30.00, ,AA, ,0.02, ,29.99, 
94274,20110410,2053,12,FEW044 OVC055, ,10.00, ,-RA, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 7, ,170, , , ,29.64, , , , , ,29.99, ,AA, ,0.01, ,29.98, 
94274,20110410,2153,12,BKN039 OVC050, ,10.00, ,-RA, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,17, ,180, ,22, ,29.64, ,0, ,000, ,29.98, ,AA, ,  T, ,29.98, 
94274,20110410,2251,12,FEW015 BKN028 OVC035, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,210, ,22, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110410,2253,12,FEW015 BKN028 OVC035, , 7.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,14, ,210, ,20, ,29.67, , , , , ,30.01, ,AA, ,0.06, ,30.01, 
94274,20110410,2328,12,FEW022 SCT028 OVC035, ,10.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, ,13, ,220, ,22, ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110410,2353,12,BKN039 OVC049, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,220, , , ,29.70, , , , , ,30.05, ,AA, ,0.02, ,30.04, 
94274,20110411,0053,12,SCT065 BKN110, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,13, ,200, , , ,29.71, ,1, ,023, ,30.06, ,AA, ,  T, ,30.05, 
94274,20110411,0153,12,OVC060, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 9, ,200, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110411,0253,12,FEW023 OVC065, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 9, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110411,0353,12,FEW018 SCT033 SCT065, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 7, ,200, , , ,29.77, ,3, ,021, ,30.12, ,AA, , , ,30.11, 
94274,20110411,0432,12,FEW014 BKN018 OVC100, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,11, ,210, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110411,0450,12,SCT018 OVC090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 8, ,210, ,17, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110411,0453,12,FEW018 SCT036 OVC090, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,11, ,210, ,18, ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20110411,0553,12,FEW014 BKN100, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,190, , , ,29.81, , , , , ,30.16, ,AA, , , ,30.15, 
94274,20110411,0653,12,FEW014 SCT110, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,15, ,190, , , ,29.84, ,3, ,016, ,30.19, ,AA, , , ,30.18, 
94274,20110411,0753,12,FEW014, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 8, ,200, , , ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20110411,0853,12,SCT022, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,14, ,200, ,20, ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110411,0953,12,FEW027, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, ,13, ,220, ,22, ,29.91, ,1, ,024, ,30.26, ,AA, , , ,30.25, 
94274,20110411,1053,12,SCT065, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, ,13, ,200, , , ,29.93, , , , , ,30.28, ,AA, ,  T, ,30.27, 
94274,20110411,1153,12,SCT065, ,10.00, , , ,47, ,8.3, ,42, ,5.3, ,35, ,1.7, , 63, , 8, ,230, , , ,29.94, , , , , ,30.28, ,AA, , , ,30.28, 
94274,20110411,1253,12,FEW035 SCT042, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, , 7, ,250, ,16, ,29.94, ,1, ,010, ,30.29, ,AA, , , ,30.28, 
94274,20110411,1353,12,SCT039, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, ,11, ,220, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110411,1453,12,FEW038 SCT075, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, ,15, ,220, ,21, ,29.94, , , , , ,30.29, ,AA, , , ,30.28, 
94274,20110411,1553,12,SCT030, ,10.00, , , ,49, ,9.4, ,42, ,5.5, ,33, ,0.6, , 54, ,14, ,220, ,20, ,29.93, ,6, ,003, ,30.28, ,AA, , , ,30.27, 
94274,20110411,1653,12,BKN050, ,10.00, , , ,50, ,10.0, ,42, ,5.6, ,32, ,0.0, , 50, ,10, ,240, ,18, ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110411,1753,12,SCT060, ,10.00, , , ,47, ,8.3, ,41, ,4.7, ,32, ,0.0, , 56, , 7, ,240, , , ,29.94, , , , , ,30.28, ,AA, , , ,30.28, 
94274,20110411,1853,12,FEW060, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, , 6, ,230, , , ,29.94, ,3, ,003, ,30.29, ,AA, , , ,30.28, 
94274,20110411,1953,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 7, ,230, , , ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20110411,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 5, ,220, , , ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20110411,2153,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 6, ,200, , , ,29.97, ,1, ,008, ,30.31, ,AA, , , ,30.31, 
94274,20110411,2253,12,FEW050, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 8, ,200, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20110411,2353,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 6, ,190, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20110412,0053,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 3, ,140, , , ,29.93, ,8, ,012, ,30.28, ,AA, , , ,30.27, 
94274,20110412,0153,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20110412,0253,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20110412,0353,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 0, ,000, , , ,29.89, ,7, ,015, ,30.24, ,AA, , , ,30.23, 
94274,20110412,0453,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20110412,0553,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20110412,0653,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.86, ,6, ,010, ,30.20, ,AA, , , ,30.20, 
94274,20110412,0753,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 3, ,280, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20110412,0853,12,CLR, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.82, , , , , ,30.17, ,AA, , , ,30.16, 
94274,20110412,0953,12,SCT028, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.82, ,6, ,014, ,30.16, ,AA, , , ,30.16, 
94274,20110412,1053,12,SCT030, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 3, ,VR , , , ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20110412,1153,12,FEW060, ,10.00, , , ,48, ,8.9, ,41, ,5.0, ,32, ,0.0, , 54, , 5, ,170, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110412,1253,12,SCT050, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 5, ,VR , , , ,29.74, ,8, ,025, ,30.09, ,AA, , , ,30.08, 
94274,20110412,1353,12,SCT060, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, , 5, ,VR , , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110412,1453,12,SCT060, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, , 5, ,260, , , ,29.70, , , , , ,30.05, ,AA, , , ,30.04, 
94274,20110412,1553,12,SCT050, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, , 0, ,000, , , ,29.68, ,6, ,021, ,30.03, ,AA, , , ,30.02, 
94274,20110412,1653,12,FEW055, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 6, ,020, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20110412,1753,12,FEW060, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 0, ,000, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110412,1853,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,5.2, ,30, ,-1.1, , 46, , 0, ,000, , , ,29.64, ,6, ,012, ,29.99, ,AA, , , ,29.98, 
94274,20110412,1953,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,5.2, ,30, ,-1.1, , 46, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110412,2053,12,BKN100, ,10.00, , , ,49, ,9.4, ,41, ,5.1, ,31, ,-0.6, , 50, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110412,2153,12,FEW080, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 5, ,280, , , ,29.62, ,8, ,008, ,29.96, ,AA, , , ,29.96, 
94274,20110412,2253,12,SCT070 OVC090, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 3, ,260, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110412,2353,12,BKN090, ,10.00, , , ,44, ,6.7, ,40, ,4.4, ,35, ,1.7, , 71, , 3, ,250, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110413,0053,12,FEW060, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.59, ,6, ,011, ,29.93, ,AA, , , ,29.93, 
94274,20110413,0153,12,CLR, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 0, ,000, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110413,0253,12,FEW080, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 3, ,130, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110413,0353,12,BKN095, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 3, ,180, , , ,29.57, ,6, ,007, ,29.91, ,AA, , , ,29.91, 
94274,20110413,0453,12,SCT045 BKN075 BKN090, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.2, , 82, , 5, ,180, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110413,0553,12,FEW043 OVC050, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 3, ,170, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110413,0653,12,SCT035 BKN047, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 5, ,160, , , ,29.57, ,3, ,000, ,29.91, ,AA, ,0.01, ,29.91, 
94274,20110413,0753,12,SCT040 BKN050, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 5, ,180, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110413,0853,12,SCT034 OVC047, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 5, ,180, , , ,29.58, , , , , ,29.93, ,AA, ,0.01, ,29.92, 
94274,20110413,0951,12,OVC028, ,10.00, ,-RA, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 5, ,160, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110413,0953,12,OVC028, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 6, ,170, , , ,29.58, ,1, ,006, ,29.93, ,AA, ,0.01, ,29.92, 
94274,20110413,1053,12,BKN026 OVC031, ,10.00, ,-RA, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,190, , , ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20110413,1153,12,OVC028, , 7.00, ,-RA BR, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,11, ,200, ,21, ,29.60, , , , , ,29.95, ,AA, ,0.02, ,29.94, 
94274,20110413,1253,12,BKN019 BKN024 OVC033, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,11, ,190, , , ,29.61, ,3, ,010, ,29.96, ,AA, ,0.01, ,29.95, 
94274,20110413,1351,12,SCT022 SCT031 BKN042, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,14, ,200, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20110413,1353,12,SCT022 SCT027 BKN042, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,11, ,190, , , ,29.63, , , , , ,29.98, ,AA, ,  T, ,29.97, 
94274,20110413,1453,12,SCT022 SCT027 BKN042, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 9, ,180, , , ,29.65, , , , , ,29.99, ,AA, ,  T, ,29.99, 
94274,20110413,1553,12,SCT024 BKN030 OVC039, , 3.00, ,+RA, ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 9, ,180, ,21, ,29.66, ,2, ,016, ,30.01, ,AA, ,0.09, ,30.00, 
94274,20110413,1653,12,SCT032 BKN043 BKN050, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, ,11, ,190, ,18, ,29.67, , , , , ,30.01, ,AA, ,0.03, ,30.01, 
94274,20110413,1753,12,BKN060 BKN070, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 7, ,200, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110413,1853,12,FEW065 SCT090, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 7, ,210, , , ,29.70, ,3, ,012, ,30.05, ,AA, ,  T, ,30.04, 
94274,20110413,1953,12,FEW080 SCT095, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 5, ,160, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20110413,2053,12,SCT034 BKN050 OVC060, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 5, ,220, , , ,29.73, , , , , ,30.08, ,AA, ,  T, ,30.07, 
94274,20110413,2124,12,FEW017 BKN028 OVC065, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 9, ,180, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110413,2142,12,SCT024 BKN035 OVC075, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,13, ,200, ,20, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110413,2151,12,BKN022 OVC036, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,11, ,190, ,20, ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110413,2153,12,BKN022 BKN036 OVC075, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,13, ,180, , , ,29.75, ,3, ,016, ,30.09, ,AA, ,  T, ,30.09, 
94274,20110413,2201,12,FEW022 BKN065 OVC080, , 4.00, ,BR, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,14, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110413,2253,12,SCT110, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,180, ,20, ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110413,2353,12,FEW026 BKN037 OVC095, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,13, ,190, , , ,29.78, , , , , ,30.12, ,AA, ,0.01, ,30.12, 
94274,20110414,0053,12,FEW031 SCT047 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,170, ,18, ,29.77, ,0, ,009, ,30.12, ,AA, , , ,30.11, 
94274,20110414,0153,12,FEW023 BKN033 BKN044, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, ,11, ,170, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110414,0224,12,FEW017 BKN024 OVC095, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.0, , 82, ,14, ,180, ,22, ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110414,0253,12,BKN026 BKN035 OVC060, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,11, ,180, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20110414,0351,12,FEW015 BKN034 OVC075, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,14, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110414,0353,12,FEW015 BKN034 OVC070, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, ,13, ,180, , , ,29.77, ,5, ,001, ,30.12, ,AA, ,  T, ,30.11, 
94274,20110414,0425,12,BKN014 BKN031 OVC038, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,11, ,180, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110414,0451,12,SCT014 BKN032 OVC041, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,13, ,180, ,20, ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110414,0453,12,SCT014 BKN032 OVC041, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,13, ,180, , , ,29.78, , , , , ,30.13, ,AA, ,  T, ,30.12, 
94274,20110414,0521,12,FEW012 BKN028 OVC041, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,13, ,180, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110414,0541,12,FEW026 OVC035, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,13, ,180, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110414,0553,12,BKN035, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, ,15, ,180, ,22, ,29.80, , , , , ,30.14, ,AA, ,  T, ,30.14, 
94274,20110414,0653,12,SCT016 SCT032, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,200, , , ,29.81, ,1, ,012, ,30.15, ,AA, , , ,30.15, 
94274,20110414,0753,12,SCT017 SCT032 BKN046, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, ,10, ,190, ,18, ,29.82, , , , , ,30.17, ,AA, , , ,30.16, 
94274,20110414,0853,12,SCT028 OVC039, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 9, ,170, , , ,29.84, , , , , ,30.19, ,AA, , , ,30.18, 
94274,20110414,0953,12,SCT028 OVC039, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, ,10, ,180, , , ,29.83, ,0, ,007, ,30.17, ,AA, , , ,30.17, 
94274,20110414,1053,12,BKN030 BKN037 OVC055, ,10.00, ,-RA, ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 9, ,140, ,16, ,29.81, , , , , ,30.15, ,AA, ,  T, ,30.15, 
94274,20110414,1151,12,SCT021 BKN028 OVC037, , 4.00, ,-RA, ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 8, ,150, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110414,1153,12,SCT021 BKN028 OVC037, , 4.00, ,-RA, ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, ,11, ,170, , , ,29.79, , , , , ,30.14, ,AA, ,0.03, ,30.13, 
94274,20110414,1253,12,OVC025, , 7.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,210, , , ,29.78, ,6, ,008, ,30.13, ,AA, ,0.09, ,30.12, 
94274,20110414,1353,12,BKN020 OVC027, , 5.00, ,RA BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,10, ,200, , , ,29.78, , , , , ,30.12, ,AA, ,0.08, ,30.12, 
94274,20110414,1453,12,SCT013 OVC019, , 6.00, ,-RA BR, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,21, ,190, ,26, ,29.76, , , , , ,30.11, ,AA, ,0.06, ,30.10, 
94274,20110414,1553,12,SCT018 OVC025, , 6.00, ,RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,21, ,190, ,28, ,29.78, ,5, ,002, ,30.12, ,AA, ,0.08, ,30.12, 
94274,20110414,1653,12,BKN027 OVC033, , 5.00, ,RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,190, , , ,29.79, , , , , ,30.14, ,AA, ,0.03, ,30.13, 
94274,20110414,1749,12,SCT023 BKN100, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, ,13, ,190, ,23, ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110414,1753,12,FEW019 BKN100, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,11, ,200, , , ,29.80, , , , , ,30.14, ,AA, ,0.01, ,30.14, 
94274,20110414,1853,12,SCT027 OVC038, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,190, , , ,29.81, ,3, ,006, ,30.16, ,AA, ,  T, ,30.15, 
94274,20110414,1902,12,BKN027 OVC036, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,10, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
